130	2438	0	1.0
130	4682	0	1.0
131	4683	0	1.0
131	4197	0	1.0
131	4261	0	1.0
132	4232	0	1.0
132	2254	0	1.0
132	4356	0	1.0
133	3078	0	1.0
133	2227	0	1.0
133	4670	0	1.0
134	4561	0	1.0
134	3235	0	1.0
134	3837	0	1.0
135	2685	0	1.0
135	3316	0	1.0
135	4167	0	1.0
136	4561	0	1.0
136	2492	0	1.0
136	4584	0	1.0
137	2549	0	1.0
137	2318	0	1.0
137	3732	0	1.0
138	2536	0	1.0
138	2434	0	1.0
138	3572	0	1.0
139	3078	0	1.0
139	3123	0	1.0
139	3512	0	1.0
140	2751	0	1.0
140	2193	0	1.0
140	2960	0	1.0
141	2960	0	1.0
141	2439	0	1.0
141	2838	0	1.0
142	3287	0	1.0
142	4178	0	1.0
142	4306	0	1.0
143	2357	0	1.0
143	3743	0	1.0
143	4428	0	1.0
144	3255	0	1.0
144	2664	0	1.0
144	4156	0	1.0
145	2488	0	1.0
145	3493	0	1.0
145	4149	0	1.0
146	2495	0	1.0
146	2838	0	1.0
146	2787	0	1.0
147	2723	0	1.0
147	4118	0	1.0
147	3765	0	1.0
148	4436	0	1.0
148	3189	0	1.0
148	3879	0	1.0
149	2534	0	1.0
149	3012	0	1.0
149	2755	0	1.0
150	2590	0	1.0
150	2740	0	1.0
150	3689	0	1.0
151	2704	0	1.0
151	3121	0	1.0
151	3559	0	1.0
152	3517	0	1.0
152	4221	0	1.0
152	4493	0	1.0
153	2596	0	1.0
153	2390	0	1.0
153	4231	0	1.0
154	4690	0	1.0
154	4603	0	1.0
154	4071	0	1.0
155	4567	0	1.0
155	3574	0	1.0
155	3639	0	1.0
156	4289	0	1.0
156	2321	0	1.0
156	4403	0	1.0
157	3327	0	1.0
157	4138	0	1.0
157	4431	0	1.0
158	2324	0	1.0
158	2224	0	1.0
158	2248	0	1.0
159	2146	0	1.0
159	2816	0	1.0
159	3742	0	1.0
160	2227	0	1.0
160	2635	0	1.0
160	4670	0	1.0
161	3383	0	1.0
161	3012	0	1.0
161	4467	0	1.0
162	3517	0	1.0
162	4221	0	1.0
162	4493	0	1.0
163	2262	0	1.0
163	3263	0	1.0
163	3746	0	1.0
164	4683	0	1.0
164	3023	0	1.0
164	3351	0	1.0
165	4297	0	1.0
165	2203	0	1.0
165	2602	0	1.0
166	2227	0	1.0
166	2209	0	1.0
166	2285	0	1.0
167	2254	0	1.0
167	2851	0	1.0
167	3615	0	1.0
168	3654	0	1.0
168	4546	0	1.0
168	4583	0	1.0
169	2873	0	1.0
169	2439	0	1.0
169	2803	0	1.0
170	4683	0	1.0
170	2971	0	1.0
170	4734	0	1.0
171	2672	0	1.0
171	4120	0	1.0
171	4277	0	1.0
172	4121	0	1.0
172	4231	0	1.0
172	4439	0	1.0
173	3078	0	1.0
173	2390	0	1.0
173	4680	0	1.0
174	3198	0	1.0
174	4289	0	1.0
174	4419	0	1.0
175	2282	0	1.0
175	3702	0	1.0
175	4386	0	1.0
176	3081	0	1.0
176	3327	0	1.0
176	4005	0	1.0
177	3205	0	1.0
177	3858	0	1.0
177	4111	0	1.0
178	3042	0	1.0
178	2106	0	1.0
178	2430	0	1.0
179	4047	0	1.0
179	4648	0	1.0
179	2787	0	1.0
180	4213	0	1.0
180	2810	0	1.0
180	4033	0	1.0
181	3587	0	1.0
181	3166	0	1.0
181	2160	0	1.0
182	3715	0	1.0
182	4113	0	1.0
182	4253	0	1.0
183	4583	0	1.0
183	2585	0	1.0
183	4662	0	1.0
184	3235	0	1.0
184	4340	0	1.0
184	4414	0	1.0
185	4661	0	1.0
185	3309	0	1.0
185	3819	0	1.0
186	2583	0	1.0
186	3895	0	1.0
186	4468	0	1.0
187	3106	0	1.0
187	2731	0	1.0
187	4357	0	1.0
188	4561	0	1.0
188	4178	0	1.0
188	2778	0	1.0
189	2370	0	1.0
189	3419	0	1.0
189	3725	0	1.0
190	2534	0	1.0
190	2209	0	1.0
190	3061	0	1.0
191	4116	0	1.0
191	4458	0	1.0
191	4470	0	1.0
192	3951	0	1.0
192	3748	0	1.0
192	4063	0	1.0
193	3742	0	1.0
193	2280	0	1.0
193	4201	0	1.0
194	2336	0	1.0
194	2725	0	1.0
194	3409	0	1.0
195	2388	0	1.0
195	3789	0	1.0
195	3921	0	1.0
196	4369	0	1.0
196	2172	0	1.0
196	3742	0	1.0
197	4648	0	1.0
197	2160	0	1.0
197	2554	0	1.0
198	2942	0	1.0
198	2110	0	1.0
198	3216	0	1.0
199	3500	0	1.0
199	3936	0	1.0
199	4344	0	1.0
200	2754	0	1.0
200	4380	0	1.0
200	4509	0	1.0
201	4561	0	1.0
201	3351	0	1.0
201	3674	0	1.0
202	3899	0	1.0
202	4561	0	1.0
202	4733	0	1.0
203	2567	0	1.0
203	3914	0	1.0
203	3011	0	1.0
204	2567	0	1.0
204	3914	0	1.0
204	3011	0	1.0
205	4436	0	1.0
205	3319	0	1.0
205	3119	0	1.0
206	3042	0	1.0
206	4194	0	1.0
206	4481	0	1.0
207	3587	0	1.0
207	3914	0	1.0
207	3048	0	1.0
208	2850	0	1.0
208	4289	0	1.0
208	3951	0	1.0
209	2137	0	1.0
209	4320	0	1.0
209	4628	0	1.0
210	3951	0	1.0
210	3962	0	1.0
210	4241	0	1.0
211	2536	0	1.0
211	4299	0	1.0
211	2510	0	1.0
212	2661	0	1.0
212	3229	0	1.0
212	3967	0	1.0
213	2205	0	1.0
213	2305	0	1.0
213	4077	0	1.0
214	4614	0	1.0
214	2980	0	1.0
214	3149	0	1.0
215	2388	0	1.0
215	3967	0	1.0
215	4420	0	1.0
216	4147	0	1.0
216	4528	0	1.0
216	4533	0	1.0
217	4121	0	1.0
217	4231	0	1.0
217	4439	0	1.0
218	2787	0	1.0
218	3061	0	1.0
218	2265	0	1.0
219	2590	0	1.0
219	3283	0	1.0
219	4656	0	1.0
220	4579	0	1.0
220	3014	0	1.0
220	2115	0	1.0
221	2390	0	1.0
221	2227	0	1.0
221	4417	0	1.0
222	3574	0	1.0
222	2119	0	1.0
222	2907	0	1.0
223	2483	0	1.0
223	3120	0	1.0
223	3993	0	1.0
224	2560	0	1.0
224	4579	0	1.0
224	2491	0	1.0
225	4071	0	1.0
225	2879	0	1.0
225	4455	0	1.0
226	3658	0	1.0
226	3662	0	1.0
226	4532	0	1.0
227	4436	0	1.0
227	2928	0	1.0
227	4263	0	1.0
228	3911	0	1.0
228	4734	0	1.0
228	4511	0	1.0
229	3042	0	1.0
229	3984	0	1.0
229	4592	0	1.0
230	3097	0	1.0
230	3908	0	1.0
230	4631	0	1.0
231	4498	0	1.0
231	3172	0	1.0
231	3616	0	1.0
232	3005	0	1.0
232	2263	0	1.0
232	3893	0	1.0
233	2438	0	1.0
233	2621	0	1.0
233	3345	0	1.0
234	4005	0	1.0
234	2567	0	1.0
234	2353	0	1.0
235	3258	0	1.0
235	4439	0	1.0
235	2622	0	1.0
236	4683	0	1.0
236	3102	0	1.0
236	3287	0	1.0
237	4351	0	1.0
237	3462	0	1.0
237	4411	0	1.0
238	4683	0	1.0
238	2434	0	1.0
238	2525	0	1.0
239	4005	0	1.0
239	3587	0	1.0
239	4083	0	1.0
240	3921	0	1.0
240	2514	0	1.0
240	3206	0	1.0
241	3742	0	1.0
241	2325	0	1.0
241	2765	0	1.0
242	3736	0	1.0
243	4335	0	1.0
243	4436	0	1.0
243	2751	0	1.0
244	2936	0	1.0
244	2721	0	1.0
244	4667	0	1.0
245	2227	0	1.0
245	3951	0	1.0
245	4214	0	1.0
246	2751	0	1.0
246	2598	0	1.0
246	3988	0	1.0
247	4561	0	1.0
247	2915	0	1.0
247	3250	0	1.0
248	2879	0	1.0
248	3071	0	1.0
248	4544	0	1.0
249	2475	0	1.0
249	2867	0	1.0
249	2874	0	1.0
250	3287	0	1.0
250	3212	0	1.0
250	4290	0	1.0
251	3327	0	1.0
251	2549	0	1.0
251	4426	0	1.0
252	2732	0	1.0
252	4107	0	1.0
252	4270	0	1.0
253	3148	0	1.0
253	4522	0	1.0
253	4555	0	1.0
254	4122	0	1.0
254	2732	0	1.0
254	3847	0	1.0
255	2367	0	1.0
255	4212	0	1.0
255	4504	0	1.0
256	2787	0	1.0
256	4680	0	1.0
256	2736	0	1.0
257	3119	0	1.0
257	4244	0	1.0
257	4633	0	1.0
258	2560	0	1.0
258	3574	0	1.0
258	2280	0	1.0
259	2725	0	1.0
259	2344	0	1.0
259	3162	0	1.0
260	2796	0	1.0
260	3306	0	1.0
260	4674	0	1.0
261	3176	0	1.0
261	2438	0	1.0
261	4466	0	1.0
262	3951	0	1.0
262	2249	0	1.0
262	2273	0	1.0
263	2751	0	1.0
263	2801	0	1.0
263	2941	0	1.0
264	2482	0	1.0
264	3777	0	1.0
264	4283	0	1.0
265	3327	0	1.0
265	2227	0	1.0
265	4272	0	1.0
266	2446	0	1.0
266	3707	0	1.0
266	4616	0	1.0
267	3574	0	1.0
267	2751	0	1.0
267	4424	0	1.0
268	3574	0	1.0
268	3330	0	1.0
268	3765	0	1.0
269	3819	0	1.0
269	2714	0	1.0
269	4155	0	1.0
270	3105	0	1.0
270	4028	0	1.0
270	4360	0	1.0
271	4566	0	1.0
271	3258	0	1.0
271	3264	0	1.0
272	4178	0	1.0
272	2110	0	1.0
272	2255	0	1.0
273	2907	0	1.0
273	2153	0	1.0
273	2564	0	1.0
274	2787	0	1.0
274	4272	0	1.0
274	3060	0	1.0
275	4680	0	1.0
275	2236	0	1.0
275	2375	0	1.0
276	3176	0	1.0
276	3005	0	1.0
276	4466	0	1.0
277	4138	0	1.0
277	2723	0	1.0
277	2816	0	1.0
278	2322	0	1.0
278	3147	0	1.0
278	4596	0	1.0
279	2536	0	1.0
279	2327	0	1.0
279	2913	0	1.0
280	4261	0	1.0
280	2443	0	1.0
280	4127	0	1.0
281	3742	0	1.0
281	3056	0	1.0
281	4352	0	1.0
282	2347	0	1.0
282	2910	0	1.0
282	4635	0	1.0
283	2317	0	1.0
283	2455	0	1.0
283	2896	0	1.0
284	2403	0	1.0
284	2787	0	1.0
284	4020	0	1.0
285	3574	0	1.0
285	3587	0	1.0
285	3258	0	1.0
286	2549	0	1.0
286	3930	0	1.0
286	4385	0	1.0
287	3198	0	1.0
287	3334	0	1.0
287	4732	0	1.0
288	3758	0	1.0
288	3335	0	1.0
288	4237	0	1.0
289	4306	0	1.0
289	3061	0	1.0
289	2885	0	1.0
290	4680	0	1.0
290	3434	0	1.0
290	4520	0	1.0
291	2942	0	1.0
291	2438	0	1.0
291	3874	0	1.0
292	2542	0	1.0
292	3518	0	1.0
292	3611	0	1.0
293	2839	0	1.0
293	2917	0	1.0
293	4266	0	1.0
294	4061	0	1.0
294	3361	0	1.0
294	2779	0	1.0
295	3012	0	1.0
295	3595	0	1.0
295	2735	0	1.0
296	4571	0	1.0
296	2103	0	1.0
296	3822	0	1.0
297	2388	0	1.0
297	4431	0	1.0
297	2162	0	1.0
298	4005	0	1.0
298	2353	0	1.0
298	2333	0	1.0
299	4005	0	1.0
299	2567	0	1.0
299	2353	0	1.0
300	3198	0	1.0
300	2751	0	1.0
300	3991	0	1.0
301	3965	0	1.0
301	2227	0	1.0
301	2530	0	1.0
302	3327	0	1.0
302	2581	0	1.0
302	3899	0	1.0
303	2152	0	1.0
303	3825	0	1.0
303	4599	0	1.0
304	3123	0	1.0
304	4608	0	1.0
304	2695	0	1.0
305	2438	0	1.0
305	2586	0	1.0
305	3782	0	1.0
306	2731	0	1.0
306	3351	0	1.0
306	3674	0	1.0
307	2614	0	1.0
307	3029	0	1.0
307	3625	0	1.0
308	2916	0	1.0
308	2568	0	1.0
308	3766	0	1.0
309	4683	0	1.0
309	4197	0	1.0
309	3600	0	1.0
310	3319	0	1.0
310	4566	0	1.0
310	4670	0	1.0
311	4261	0	1.0
311	2732	0	1.0
311	2876	0	1.0
312	3004	0	1.0
312	3313	0	1.0
312	3786	0	1.0
313	3005	0	1.0
313	2192	0	1.0
313	3884	0	1.0
314	2375	0	1.0
314	2136	0	1.0
314	4681	0	1.0
315	2729	0	1.0
315	3459	0	1.0
315	3664	0	1.0
316	2119	0	1.0
316	2123	0	1.0
316	3296	0	1.0
317	2348	0	1.0
317	3460	0	1.0
317	3531	0	1.0
318	3574	0	1.0
318	4138	0	1.0
318	3742	0	1.0
319	4213	0	1.0
319	4439	0	1.0
319	2397	0	1.0
320	4232	0	1.0
320	2976	0	1.0
320	3294	0	1.0
321	2438	0	1.0
321	2148	0	1.0
321	3481	0	1.0
322	4213	0	1.0
322	2810	0	1.0
322	4218	0	1.0
323	3899	0	1.0
323	3893	0	1.0
323	2291	0	1.0
324	3572	0	1.0
324	2615	0	1.0
324	3265	0	1.0
325	2310	0	1.0
325	3247	0	1.0
325	3370	0	1.0
326	4579	0	1.0
326	4516	0	1.0
326	4561	0	1.0
327	2118	0	1.0
327	3490	0	1.0
327	4333	0	1.0
328	4061	0	1.0
328	3361	0	1.0
328	2118	0	1.0
329	4690	0	1.0
329	2996	0	1.0
329	3495	0	1.0
330	3675	0	1.0
330	3714	0	1.0
330	4109	0	1.0
331	3765	0	1.0
331	3541	0	1.0
331	4575	0	1.0
332	3296	0	1.0
332	2982	0	1.0
332	3504	0	1.0
333	2227	0	1.0
333	2751	0	1.0
333	2960	0	1.0
334	3899	0	1.0
334	2648	0	1.0
334	4314	0	1.0
335	2184	0	1.0
335	3811	0	1.0
335	4634	0	1.0
336	2390	0	1.0
336	2481	0	1.0
336	4425	0	1.0
337	2242	0	1.0
337	4666	0	1.0
337	4684	0	1.0
338	3987	0	1.0
338	4231	0	1.0
338	3316	0	1.0
339	2758	0	1.0
339	2243	0	1.0
339	2931	0	1.0
340	2390	0	1.0
340	3005	0	1.0
340	3916	0	1.0
341	3587	0	1.0
341	2551	0	1.0
341	3583	0	1.0
342	4147	0	1.0
342	4528	0	1.0
342	4533	0	1.0
343	2435	0	1.0
343	4010	0	1.0
343	4264	0	1.0
344	3921	0	1.0
344	4173	0	1.0
344	4387	0	1.0
345	3198	0	1.0
345	3838	0	1.0
345	3806	0	1.0
346	4084	0	1.0
346	2142	0	1.0
346	3144	0	1.0
347	4047	0	1.0
347	4648	0	1.0
347	3350	0	1.0
348	4566	0	1.0
348	3946	0	1.0
348	4044	0	1.0
349	3042	0	1.0
349	4231	0	1.0
349	2830	0	1.0
350	3742	0	1.0
350	3274	0	1.0
350	3982	0	1.0
351	3005	0	1.0
351	2942	0	1.0
351	2712	0	1.0
352	4005	0	1.0
352	3615	0	1.0
352	3874	0	1.0
353	4436	0	1.0
353	3335	0	1.0
353	2118	0	1.0
354	2923	0	1.0
354	3197	0	1.0
354	4496	0	1.0
355	4289	0	1.0
355	4306	0	1.0
355	2732	0	1.0
356	2858	0	1.0
356	3061	0	1.0
356	3259	0	1.0
357	3378	0	1.0
357	3758	0	1.0
357	2929	0	1.0
358	3430	0	1.0
358	4272	0	1.0
358	4325	0	1.0
359	4683	0	1.0
359	3105	0	1.0
359	3605	0	1.0
360	3044	0	1.0
360	3800	0	1.0
360	4730	0	1.0
361	3330	0	1.0
361	2717	0	1.0
361	3154	0	1.0
362	2371	0	1.0
362	2579	0	1.0
362	2930	0	1.0
363	4261	0	1.0
363	2787	0	1.0
363	2885	0	1.0
364	2886	0	1.0
364	3276	0	1.0
364	4572	0	1.0
365	3665	0	1.0
365	3422	0	1.0
365	3584	0	1.0
366	2191	0	1.0
366	3957	0	1.0
366	4724	0	1.0
367	3258	0	1.0
367	3059	0	1.0
367	3839	0	1.0
368	2390	0	1.0
368	2254	0	1.0
368	3109	0	1.0
369	3375	0	1.0
369	4139	0	1.0
369	4188	0	1.0
370	2323	0	1.0
370	3779	0	1.0
370	4269	0	1.0
371	3921	0	1.0
371	2661	0	1.0
371	3390	0	1.0
372	2237	0	1.0
372	2837	0	1.0
372	3501	0	1.0
373	2971	0	1.0
373	4154	0	1.0
373	4495	0	1.0
374	2533	0	1.0
374	3156	0	1.0
374	3542	0	1.0
375	3599	0	1.0
375	3857	0	1.0
375	4324	0	1.0
376	3165	0	1.0
376	4119	0	1.0
376	4702	0	1.0
377	2118	0	1.0
377	2454	0	1.0
377	3400	0	1.0
378	2126	0	1.0
378	2994	0	1.0
378	4497	0	1.0
379	4351	0	1.0
379	3083	0	1.0
379	3445	0	1.0
380	3517	0	1.0
380	3011	0	1.0
380	4569	0	1.0
381	2415	0	1.0
381	3072	0	1.0
381	4361	0	1.0
382	4213	0	1.0
382	3106	0	1.0
382	2252	0	1.0
383	4584	0	1.0
383	4214	0	1.0
383	3845	0	1.0
384	3899	0	1.0
384	4438	0	1.0
384	3604	0	1.0
385	3176	0	1.0
385	3255	0	1.0
385	4466	0	1.0
386	4561	0	1.0
386	3519	0	1.0
386	4632	0	1.0
387	3223	0	1.0
387	2256	0	1.0
387	3364	0	1.0
388	2392	0	1.0
388	3735	0	1.0
388	3869	0	1.0
389	3819	0	1.0
389	4656	0	1.0
389	2214	0	1.0
390	4438	0	1.0
390	2438	0	1.0
390	2482	0	1.0
391	4522	0	1.0
391	2694	0	1.0
391	3175	0	1.0
392	4436	0	1.0
392	4004	0	1.0
392	3390	0	1.0
393	3330	0	1.0
393	3899	0	1.0
393	4214	0	1.0
394	2254	0	1.0
394	2438	0	1.0
394	2935	0	1.0
395	2118	0	1.0
395	2628	0	1.0
395	4445	0	1.0
396	2200	0	1.0
396	3247	0	1.0
396	3549	0	1.0
397	4436	0	1.0
397	3335	0	1.0
397	2118	0	1.0
398	2348	0	1.0
398	2242	0	1.0
398	2787	0	1.0
399	3330	0	1.0
399	3450	0	1.0
399	4043	0	1.0
400	3330	0	1.0
400	4214	0	1.0
400	3446	0	1.0
401	3258	0	1.0
401	2783	0	1.0
401	4048	0	1.0
402	2446	0	1.0
402	3951	0	1.0
402	3274	0	1.0
403	2118	0	1.0
403	2464	0	1.0
403	3441	0	1.0
404	4566	0	1.0
404	3222	0	1.0
404	3585	0	1.0
405	2118	0	1.0
405	3490	0	1.0
405	2295	0	1.0
406	4436	0	1.0
406	2670	0	1.0
406	3896	0	1.0
407	4261	0	1.0
407	2452	0	1.0
407	2875	0	1.0
408	2502	0	1.0
408	3914	0	1.0
408	4084	0	1.0
409	2942	0	1.0
409	3873	0	1.0
409	2732	0	1.0
410	4231	0	1.0
410	3281	0	1.0
410	4303	0	1.0
411	2348	0	1.0
411	4670	0	1.0
411	3826	0	1.0
412	3022	0	1.0
412	4240	0	1.0
412	4685	0	1.0
413	3450	0	1.0
413	3333	0	1.0
413	3376	0	1.0
414	3390	0	1.0
414	2155	0	1.0
414	3843	0	1.0
415	2390	0	1.0
415	3615	0	1.0
415	3262	0	1.0
416	3005	0	1.0
416	2203	0	1.0
416	2243	0	1.0
417	3410	0	1.0
417	3365	0	1.0
417	4560	0	1.0
418	4261	0	1.0
418	3577	0	1.0
418	3940	0	1.0
419	4690	0	1.0
419	2942	0	1.0
419	3404	0	1.0
420	2732	0	1.0
420	2773	0	1.0
420	3354	0	1.0
421	4425	0	1.0
421	4632	0	1.0
421	3810	0	1.0
422	4436	0	1.0
422	2118	0	1.0
422	2906	0	1.0
423	3700	0	1.0
423	2143	0	1.0
423	3367	0	1.0
424	2510	0	1.0
424	2697	0	1.0
