72	67	0	1.0
72	138	0	1.0
74	519	0	1.0
74	537	0	1.0
74	981	0	1.0
74	1004	0	1.0
74	1491	0	1.0
75	28	0	1.0
75	215	0	1.0
75	1984	0	1.0
75	2424	0	1.0
76	2326	0	1.0
77	1157	0	1.0
77	2734	0	1.0
77	2545	0	1.0
78	660	0	1.0
79	1928	0	1.0
80	242	0	1.0
80	406	0	1.0
80	735	0	1.0
80	822	0	1.0
80	1179	0	1.0
80	1730	0	1.0
80	2241	0	1.0
80	2272	0	1.0
80	2289	0	1.0
82	687	0	1.0
82	1312	0	1.0
82	2348	0	1.0
83	123	0	1.0
83	1043	0	1.0
83	2489	0	1.0
83	2634	0	1.0
84	86	0	1.0
84	1598	0	1.0
84	2607	0	1.0
87	1485	0	1.0
88	147	0	1.0
88	209	0	1.0
88	267	0	1.0
88	480	0	1.0
88	1300	0	1.0
88	1327	0	1.0
88	1799	0	1.0
88	1811	0	1.0
88	2058	0	1.0
88	2310	0	1.0
88	2614	0	1.0
88	2636	0	1.0
88	2639	0	1.0
88	2641	0	1.0
88	2643	0	1.0
88	2653	0	1.0
90	108	0	1.0
92	33	0	1.0
92	352	0	1.0
92	1258	0	1.0
92	1893	0	1.0
93	34	0	1.0
93	423	0	1.0
93	672	0	1.0
93	1302	0	1.0
93	1537	0	1.0
93	1752	0	1.0
93	1867	0	1.0
93	2187	0	1.0
94	2	0	1.0
94	167	0	1.0
94	290	0	1.0
94	518	0	1.0
94	1043	0	1.0
94	1278	0	1.0
94	2422	0	1.0
95	383	0	1.0
95	1100	0	1.0
95	1503	0	1.0
95	2268	0	1.0
95	2341	0	1.0
95	2689	0	1.0
96	834	0	1.0
97	183	0	1.0
97	312	0	1.0
97	888	0	1.0
97	976	0	1.0
97	1068	0	1.0
97	1185	0	1.0
97	1340	0	1.0
97	1394	0	1.0
97	1787	0	1.0
97	2741	0	1.0
97	2033	0	1.0
97	2515	0	1.0
97	2679	0	1.0
98	2138	0	1.0
98	2231	0	1.0
98	2297	0	1.0
98	2434	0	1.0
99	68	0	1.0
99	1072	0	1.0
99	1942	0	1.0
99	2124	0	1.0
99	2272	0	1.0
99	2312	0	1.0
99	2492	0	1.0
100	523	0	1.0
100	1638	0	1.0
100	1908	0	1.0
100	2096	0	1.0
100	2253	0	1.0
100	2630	0	1.0
101	225	0	1.0
101	319	0	1.0
101	336	0	1.0
101	405	0	1.0
101	558	0	1.0
101	638	0	1.0
101	723	0	1.0
101	859	0	1.0
101	866	0	1.0
101	945	0	1.0
101	1016	0	1.0
101	1071	0	1.0
101	1149	0	1.0
101	1160	0	1.0
101	1246	0	1.0
101	1301	0	1.0
101	1332	0	1.0
101	1355	0	1.0
101	1616	0	1.0
101	1624	0	1.0
101	1652	0	1.0
101	1763	0	1.0
101	1817	0	1.0
101	2030	0	1.0
101	2114	0	1.0
101	2217	0	1.0
101	2504	0	1.0
101	2668	0	1.0
102	413	0	1.0
102	457	0	1.0
102	725	0	1.0
102	1095	0	1.0
102	1138	0	1.0
102	1214	0	1.0
102	1454	0	1.0
102	1507	0	1.0
102	1972	0	1.0
102	1973	0	1.0
102	2102	0	1.0
102	2107	0	1.0
103	24	0	1.0
103	171	0	1.0
103	822	0	1.0
103	1969	0	1.0
104	120	0	1.0
104	1349	0	1.0
104	1393	0	1.0
104	1594	0	1.0
104	2273	0	1.0
104	2312	0	1.0
105	95	0	1.0
105	596	0	1.0
105	426	0	1.0
105	571	0	1.0
105	888	0	1.0
105	1287	0	1.0
105	1701	0	1.0
105	2381	0	1.0
105	2619	0	1.0
105	2685	0	1.0
105	2689	0	1.0
106	578	0	1.0
106	1121	0	1.0
106	1820	0	1.0
106	1821	0	1.0
106	1990	0	1.0
107	1604	0	1.0
107	1661	0	1.0
107	2101	0	1.0
110	507	0	1.0
110	903	0	1.0
110	2507	0	1.0
111	50	0	1.0
111	469	0	1.0
111	490	0	1.0
111	853	0	1.0
111	1001	0	1.0
111	1135	0	1.0
111	1146	0	1.0
111	1172	0	1.0
111	1177	0	1.0
111	1284	0	1.0
111	2731	0	1.0
111	1428	0	1.0
111	1562	0	1.0
111	1837	0	1.0
111	2173	0	1.0
111	2175	0	1.0
111	2268	0	1.0
111	2338	0	1.0
111	2508	0	1.0
112	59	0	1.0
112	514	0	1.0
112	1881	0	1.0
112	2351	0	1.0
113	33	0	1.0
113	223	0	1.0
113	352	0	1.0
113	1031	0	1.0
113	1258	0	1.0
113	1893	0	1.0
114	102	0	1.0
114	457	0	1.0
114	725	0	1.0
114	1095	0	1.0
114	1214	0	1.0
114	1454	0	1.0
114	1673	0	1.0
114	2102	0	1.0
114	2107	0	1.0
114	2232	0	1.0
115	340	0	1.0
115	697	0	1.0
115	1363	0	1.0
115	1896	0	1.0
115	2346	0	1.0
116	966	0	1.0
116	1345	0	1.0
116	2434	0	1.0
118	181	0	1.0
118	392	0	1.0
118	890	0	1.0
118	1430	0	1.0
118	1480	0	1.0
118	2014	0	1.0
118	2428	0	1.0
118	2527	0	1.0
119	21	0	1.0
119	167	0	1.0
119	257	0	1.0
119	1043	0	1.0
119	1278	0	1.0
119	2422	0	1.0
119	2638	0	1.0
122	1659	0	1.0
122	1986	0	1.0
122	1997	0	1.0
122	2113	0	1.0
123	8	0	1.0
123	506	0	1.0
123	2634	0	1.0
126	8	0	1.0
128	252	0	1.0
128	1376	0	1.0
129	460	0	1.0
130	2204	0	1.0
130	2584	0	1.0
130	2651	0	1.0
131	2545	0	1.0
134	124	0	1.0
134	145	0	1.0
134	1728	0	1.0
134	1731	0	1.0
134	2634	0	1.0
135	934	0	1.0
135	1589	0	1.0
136	34	0	1.0
136	237	0	1.0
136	296	0	1.0
136	499	0	1.0
136	1483	0	1.0
136	1676	0	1.0
136	2539	0	1.0
136	1860	0	1.0
136	2097	0	1.0
136	2258	0	1.0
136	2366	0	1.0
137	50	0	1.0
137	490	0	1.0
137	853	0	1.0
137	976	0	1.0
137	1001	0	1.0
137	1028	0	1.0
137	1177	0	1.0
137	1284	0	1.0
137	2731	0	1.0
137	1412	0	1.0
137	1534	0	1.0
137	1787	0	1.0
137	1837	0	1.0
137	2268	0	1.0
138	211	0	1.0
139	2144	0	1.0
139	2175	0	1.0
142	519	0	1.0
142	537	0	1.0
142	1003	0	1.0
142	2477	0	1.0
145	586	0	1.0
145	1731	0	1.0
146	2549	0	1.0
147	38	0	1.0
147	209	0	1.0
147	480	0	1.0
147	493	0	1.0
147	1130	0	1.0
147	1658	0	1.0
147	1799	0	1.0
147	1906	0	1.0
147	2058	0	1.0
147	2310	0	1.0
148	1	0	1.0
148	2699	0	1.0
148	187	0	1.0
148	208	0	1.0
148	318	0	1.0
148	872	0	1.0
148	1100	0	1.0
148	1421	0	1.0
148	1483	0	1.0
148	1685	0	1.0
148	1734	0	1.0
148	2258	0	1.0
148	2341	0	1.0
148	2595	0	1.0
148	2611	0	1.0
150	317	0	1.0
150	1098	0	1.0
150	1742	0	1.0
150	1951	0	1.0
150	2376	0	1.0
151	64	0	1.0
151	87	0	1.0
151	96	0	1.0
151	288	0	1.0
151	834	0	1.0
152	29	0	1.0
152	198	0	1.0
152	230	0	1.0
152	233	0	1.0
152	255	0	1.0
152	295	0	1.0
152	327	0	1.0
152	337	0	1.0
152	432	0	1.0
152	668	0	1.0
152	776	0	1.0
152	1709	0	1.0
152	1789	0	1.0
152	2001	0	1.0
152	2316	0	1.0
152	2464	0	1.0
153	789	0	1.0
153	1703	0	1.0
154	2632	0	1.0
157	175	0	1.0
158	592	0	1.0
159	138	0	1.0
159	253	0	1.0
160	859	0	1.0
160	866	0	1.0
160	945	0	1.0
160	1137	0	1.0
160	1255	0	1.0
160	1541	0	1.0
160	1624	0	1.0
160	2114	0	1.0
160	2668	0	1.0
160	2693	0	1.0
161	2203	0	1.0
162	1500	0	1.0
162	1891	0	1.0
164	185	0	1.0
166	149	0	1.0
166	2517	0	1.0
167	215	0	1.0
167	290	0	1.0
167	518	0	1.0
167	1278	0	1.0
167	2146	0	1.0
167	2424	0	1.0
172	459	0	1.0
172	842	0	1.0
173	610	0	1.0
173	1484	0	1.0
173	2311	0	1.0
174	67	0	1.0
174	75	0	1.0
174	211	0	1.0
174	215	0	1.0
174	2489	0	1.0
177	50	0	1.0
177	136	0	1.0
177	499	0	1.0
177	1135	0	1.0
177	1143	0	1.0
177	1412	0	1.0
177	1483	0	1.0
177	2539	0	1.0
177	1837	0	1.0
177	1867	0	1.0
177	2187	0	1.0
177	2258	0	1.0
177	2268	0	1.0
177	2508	0	1.0
179	2433	0	1.0
181	1268	0	1.0
182	578	0	1.0
182	1107	0	1.0
182	1820	0	1.0
182	1821	0	1.0
183	948	0	1.0
183	1068	0	1.0
183	2515	0	1.0
185	1464	0	1.0
187	886	0	1.0
187	1003	0	1.0
187	1046	0	1.0
187	1421	0	1.0
189	1035	0	1.0
189	1615	0	1.0
189	2752	0	1.0
189	2476	0	1.0
191	794	0	1.0
191	1568	0	1.0
193	617	0	1.0
193	904	0	1.0
193	1421	0	1.0
193	1841	0	1.0
193	1860	0	1.0
194	29	0	1.0
194	152	0	1.0
194	198	0	1.0
194	230	0	1.0
194	233	0	1.0
194	295	0	1.0
194	327	0	1.0
194	337	0	1.0
194	505	0	1.0
194	668	0	1.0
194	776	0	1.0
194	1626	0	1.0
194	1709	0	1.0
194	1789	0	1.0
194	1929	0	1.0
194	2001	0	1.0
194	2316	0	1.0
194	2464	0	1.0
195	562	0	1.0
195	578	0	1.0
195	1005	0	1.0
195	1206	0	1.0
195	2738	0	1.0
196	291	0	1.0
196	661	0	1.0
196	767	0	1.0
196	1668	0	1.0
196	2738	0	1.0
196	1905	0	1.0
196	2033	0	1.0
196	2105	0	1.0
196	2381	0	1.0
196	2569	0	1.0
196	2611	0	1.0
196	2679	0	1.0
197	466	0	1.0
197	700	0	1.0
197	1857	0	1.0
198	29	0	1.0
198	230	0	1.0
198	233	0	1.0
198	295	0	1.0
198	327	0	1.0
198	776	0	1.0
198	2001	0	1.0
198	2316	0	1.0
198	2635	0	1.0
200	377	0	1.0
201	282	0	1.0
201	877	0	1.0
201	1483	0	1.0
201	1983	0	1.0
201	2175	0	1.0
201	2187	0	1.0
201	2213	0	1.0
201	2277	0	1.0
201	2366	0	1.0
204	48	0	1.0
204	856	0	1.0
204	2222	0	1.0
205	1	0	1.0
205	195	0	1.0
205	356	0	1.0
205	519	0	1.0
205	537	0	1.0
205	562	0	1.0
205	981	0	1.0
205	1005	0	1.0
205	1099	0	1.0
205	1206	0	1.0
205	1389	0	1.0
205	1760	0	1.0
205	1780	0	1.0
205	1904	0	1.0
207	1	0	1.0
207	2699	0	1.0
207	2712	0	1.0
207	885	0	1.0
207	1369	0	1.0
207	1388	0	1.0
207	1483	0	1.0
207	2539	0	1.0
207	2033	0	1.0
207	2088	0	1.0
207	2105	0	1.0
207	2381	0	1.0
207	2519	0	1.0
207	2611	0	1.0
207	2694	0	1.0
208	393	0	1.0
209	267	0	1.0
210	2237	0	1.0
210	2414	0	1.0
211	138	0	1.0
213	1572	0	1.0
213	1591	0	1.0
214	1402	0	1.0
214	1470	0	1.0
215	138	0	1.0
217	90	0	1.0
217	256	0	1.0
217	1492	0	1.0
217	2131	0	1.0
217	2503	0	1.0
218	1427	0	1.0
218	1653	0	1.0
219	221	0	1.0
219	2490	0	1.0
220	423	0	1.0
220	615	0	1.0
220	855	0	1.0
220	899	0	1.0
220	907	0	1.0
220	915	0	1.0
220	919	0	1.0
220	982	0	1.0
220	1127	0	1.0
220	1129	0	1.0
220	1326	0	1.0
220	1396	0	1.0
220	1483	0	1.0
220	1535	0	1.0
220	1635	0	1.0
220	2539	0	1.0
220	1758	0	1.0
220	1847	0	1.0
220	1889	0	1.0
220	2283	0	1.0
220	2325	0	1.0
220	2337	0	1.0
220	2423	0	1.0
220	2473	0	1.0
220	2660	0	1.0
220	2675	0	1.0
220	2677	0	1.0
221	219	0	1.0
223	33	0	1.0
223	341	0	1.0
223	352	0	1.0
223	1893	0	1.0
224	223	0	1.0
224	1429	0	1.0
224	960	0	1.0
224	1480	0	1.0
224	1996	0	1.0
224	2049	0	1.0
224	2452	0	1.0
224	2509	0	1.0
224	2595	0	1.0
225	2114	0	1.0
226	862	0	1.0
226	981	0	1.0
226	1207	0	1.0
230	198	0	1.0
230	233	0	1.0
230	776	0	1.0
230	2001	0	1.0
230	2316	0	1.0
230	2635	0	1.0
233	295	0	1.0
233	337	0	1.0
233	432	0	1.0
233	668	0	1.0
233	1929	0	1.0
233	2001	0	1.0
233	2464	0	1.0
233	2635	0	1.0
234	474	0	1.0
234	2203	0	1.0
236	1390	0	1.0
237	535	0	1.0
237	848	0	1.0
238	31	0	1.0
238	256	0	1.0
238	1100	0	1.0
238	1735	0	1.0
238	2081	0	1.0
238	2131	0	1.0
238	2227	0	1.0
238	2544	0	1.0
238	2593	0	1.0
240	2450	0	1.0
240	2475	0	1.0
241	848	0	1.0
241	1483	0	1.0
241	1514	0	1.0
241	2033	0	1.0
241	2036	0	1.0
241	2341	0	1.0
241	2679	0	1.0
241	2689	0	1.0
244	892	0	1.0
244	951	0	1.0
244	2326	0	1.0
244	2646	0	1.0
245	848	0	1.0
245	1331	0	1.0
245	1840	0	1.0
246	79	0	1.0
246	1928	0	1.0
247	1631	0	1.0
249	50	0	1.0
249	237	0	1.0
249	848	0	1.0
249	975	0	1.0
249	1163	0	1.0
249	1483	0	1.0
249	1581	0	1.0
249	2144	0	1.0
251	38	0	1.0
251	1799	0	1.0
251	2002	0	1.0
251	2641	0	1.0
252	1376	0	1.0
252	1805	0	1.0
253	138	0	1.0
254	1337	0	1.0
254	1454	0	1.0
254	1772	0	1.0
256	31	0	1.0
256	109	0	1.0
256	1492	0	1.0
256	2186	0	1.0
256	2593	0	1.0
257	418	0	1.0
257	506	0	1.0
257	1007	0	1.0
257	1176	0	1.0
257	1984	0	1.0
257	2424	0	1.0
257	2474	0	1.0
258	638	0	1.0
258	807	0	1.0
258	933	0	1.0
258	1510	0	1.0
258	1903	0	1.0
258	2087	0	1.0
258	2188	0	1.0
258	2435	0	1.0
258	2479	0	1.0
259	4	0	1.0
259	27	0	1.0
259	2699	0	1.0
259	1129	0	1.0
259	1581	0	1.0
259	1639	0	1.0
259	1897	0	1.0
259	2165	0	1.0
259	2169	0	1.0
259	2258	0	1.0
259	2290	0	1.0
259	2755	0	1.0
259	2496	0	1.0
259	2529	0	1.0
259	2677	0	1.0
259	2683	0	1.0
259	2688	0	1.0
260	394	0	1.0
260	571	0	1.0
260	610	0	1.0
260	862	0	1.0
260	981	0	1.0
260	1094	0	1.0
260	1472	0	1.0
260	1484	0	1.0
260	1537	0	1.0
260	1613	0	1.0
260	1961	0	1.0
260	2218	0	1.0
260	2288	0	1.0
260	2513	0	1.0
261	117	0	1.0
261	2703	0	1.0
261	231	0	1.0
263	3	0	1.0
263	20	0	1.0
263	535	0	1.0
263	546	0	1.0
263	672	0	1.0
263	1100	0	1.0
263	1302	0	1.0
263	1339	0	1.0
263	1388	0	1.0
263	1483	0	1.0
263	1592	0	1.0
263	2381	0	1.0
263	2519	0	1.0
263	2685	0	1.0
263	2687	0	1.0
263	2694	0	1.0
265	70	0	1.0
265	420	0	1.0
265	607	0	1.0
265	610	0	1.0
265	863	0	1.0
265	916	0	1.0
265	990	0	1.0
265	1038	0	1.0
265	1091	0	1.0
265	1094	0	1.0
265	1318	0	1.0
265	1414	0	1.0
265	1484	0	1.0
265	1751	0	1.0
265	2355	0	1.0
265	2407	0	1.0
266	704	0	1.0
266	784	0	1.0
266	949	0	1.0
266	2627	0	1.0
267	209	0	1.0
268	2719	0	1.0
268	692	0	1.0
268	762	0	1.0
268	853	0	1.0
268	948	0	1.0
268	1068	0	1.0
268	1347	0	1.0
268	1838	0	1.0
268	2197	0	1.0
268	2347	0	1.0
269	141	0	1.0
269	340	0	1.0
269	1292	0	1.0
269	1896	0	1.0
269	2346	0	1.0
270	678	0	1.0
270	719	0	1.0
270	790	0	1.0
270	854	0	1.0
270	873	0	1.0
270	876	0	1.0
270	1034	0	1.0
270	1042	0	1.0
270	1627	0	1.0
270	2164	0	1.0
270	2176	0	1.0
271	1103	0	1.0
271	1771	0	1.0
271	2136	0	1.0
271	2304	0	1.0
272	27	0	1.0
272	217	0	1.0
272	241	0	1.0
272	249	0	1.0
272	259	0	1.0
272	1100	0	1.0
272	1388	0	1.0
272	1897	0	1.0
272	2081	0	1.0
272	2290	0	1.0
272	2755	0	1.0
272	2758	0	1.0
272	2503	0	1.0
272	2529	0	1.0
272	2675	0	1.0
272	2683	0	1.0
273	143	0	1.0
273	371	0	1.0
273	1199	0	1.0
273	1291	0	1.0
273	1455	0	1.0
273	1609	0	1.0
273	1641	0	1.0
273	1790	0	1.0
273	2508	0	1.0
274	187	0	1.0
274	552	0	1.0
274	693	0	1.0
274	1003	0	1.0
274	1249	0	1.0
274	1557	0	1.0
274	2020	0	1.0
274	2074	0	1.0
275	1015	0	1.0
275	1232	0	1.0
275	1285	0	1.0
275	1850	0	1.0
276	3	0	1.0
276	4	0	1.0
276	27	0	1.0
276	65	0	1.0
276	248	0	1.0
276	249	0	1.0
276	259	0	1.0
276	597	0	1.0
276	303	0	1.0
276	1100	0	1.0
276	1129	0	1.0
276	1253	0	1.0
276	1302	0	1.0
276	1483	0	1.0
276	1581	0	1.0
276	1735	0	1.0
276	1770	0	1.0
276	1915	0	1.0
276	1974	0	1.0
276	2165	0	1.0
276	2169	0	1.0
276	2258	0	1.0
276	2755	0	1.0
276	2341	0	1.0
276	2496	0	1.0
276	2683	0	1.0
276	2688	0	1.0
277	176	0	1.0
277	1378	0	1.0
277	1576	0	1.0
277	1579	0	1.0
277	1590	0	1.0
277	1699	0	1.0
277	1901	0	1.0
277	2164	0	1.0
277	2176	0	1.0
277	2263	0	1.0
277	2401	0	1.0
278	34	0	1.0
278	109	0	1.0
278	136	0	1.0
278	2712	0	1.0
278	2714	0	1.0
278	281	0	1.0
278	901	0	1.0
278	1302	0	1.0
278	1369	0	1.0
278	1483	0	1.0
278	1537	0	1.0
278	1676	0	1.0
278	2539	0	1.0
278	1792	0	1.0
278	2097	0	1.0
280	861	0	1.0
281	20	0	1.0
281	34	0	1.0
281	136	0	1.0
281	594	0	1.0
281	296	0	1.0
281	499	0	1.0
281	1195	0	1.0
281	1483	0	1.0
281	1647	0	1.0
281	2270	0	1.0
281	2366	0	1.0
281	2519	0	1.0
282	1983	0	1.0
283	592	0	1.0
283	2133	0	1.0
284	544	0	1.0
284	1276	0	1.0
284	1277	0	1.0
284	2573	0	1.0
287	440	0	1.0
287	681	0	1.0
287	900	0	1.0
287	1297	0	1.0
287	1532	0	1.0
287	1861	0	1.0
287	2235	0	1.0
288	26	0	1.0
288	64	0	1.0
288	87	0	1.0
288	96	0	1.0
288	151	0	1.0
288	834	0	1.0
289	20	0	1.0
289	136	0	1.0
289	143	0	1.0
289	296	0	1.0
289	887	0	1.0
289	1004	0	1.0
289	1302	0	1.0
289	1483	0	1.0
289	1595	0	1.0
289	1882	0	1.0
289	2147	0	1.0
289	2187	0	1.0
289	2219	0	1.0
289	2258	0	1.0
289	2277	0	1.0
289	2335	0	1.0
289	2519	0	1.0
289	2611	0	1.0
290	2	0	1.0
290	167	0	1.0
290	174	0	1.0
290	518	0	1.0
290	2489	0	1.0
291	208	0	1.0
291	660	0	1.0
291	755	0	1.0
291	986	0	1.0
291	1144	0	1.0
292	453	0	1.0
293	346	0	1.0
293	2619	0	1.0
294	604	0	1.0
294	918	0	1.0
294	1459	0	1.0
294	1608	0	1.0
294	1703	0	1.0
294	1849	0	1.0
294	2469	0	1.0
295	337	0	1.0
295	432	0	1.0
295	668	0	1.0
295	1626	0	1.0
295	1929	0	1.0
295	2464	0	1.0
296	34	0	1.0
296	74	0	1.0
296	1676	0	1.0
296	1860	0	1.0
296	1992	0	1.0
296	2219	0	1.0
296	2338	0	1.0
299	6	0	1.0
299	116	0	1.0
299	702	0	1.0
299	846	0	1.0
299	1061	0	1.0
299	1282	0	1.0
299	1766	0	1.0
299	2186	0	1.0
299	2231	0	1.0
300	858	0	1.0
302	1771	0	1.0
302	1804	0	1.0
302	1894	0	1.0
303	39	0	1.0
303	284	0	1.0
303	817	0	1.0
303	1046	0	1.0
303	1131	0	1.0
303	1163	0	1.0
303	1537	0	1.0
303	2612	0	1.0
306	354	0	1.0
306	369	0	1.0
306	1667	0	1.0
306	2054	0	1.0
308	405	0	1.0
308	849	0	1.0
308	880	0	1.0
308	891	0	1.0
308	1346	0	1.0
308	1943	0	1.0
308	2114	0	1.0
308	2119	0	1.0
308	2463	0	1.0
309	1544	0	1.0
309	2508	0	1.0
311	1470	0	1.0
311	2296	0	1.0
312	504	0	1.0
312	1185	0	1.0
312	1340	0	1.0
312	1428	0	1.0
312	2741	0	1.0
312	2515	0	1.0
314	1353	0	1.0
314	1457	0	1.0
314	2373	0	1.0
316	587	0	1.0
316	612	0	1.0
316	654	0	1.0
316	701	0	1.0
316	1307	0	1.0
316	1402	0	1.0
316	1574	0	1.0
316	1591	0	1.0
316	1890	0	1.0
316	1901	0	1.0
316	1966	0	1.0
316	2568	0	1.0
318	393	0	1.0
318	848	0	1.0
318	1032	0	1.0
318	1514	0	1.0
318	1841	0	1.0
318	2330	0	1.0
318	2381	0	1.0
318	2595	0	1.0
319	405	0	1.0
319	849	0	1.0
319	859	0	1.0
319	880	0	1.0
319	1016	0	1.0
319	1071	0	1.0
319	1149	0	1.0
319	1160	0	1.0
319	1255	0	1.0
319	1815	0	1.0
319	2114	0	1.0
319	2504	0	1.0
320	905	0	1.0
320	917	0	1.0
320	971	0	1.0
320	1568	0	1.0
326	1753	0	1.0
327	29	0	1.0
327	295	0	1.0
327	432	0	1.0
327	668	0	1.0
327	1929	0	1.0
327	2001	0	1.0
327	2464	0	1.0
327	2635	0	1.0
329	325	0	1.0
329	382	0	1.0
329	547	0	1.0
331	894	0	1.0
331	1072	0	1.0
331	1082	0	1.0
331	2007	0	1.0
332	346	0	1.0
332	2619	0	1.0
333	298	0	1.0
334	998	0	1.0
334	1410	0	1.0
334	1584	0	1.0
334	2427	0	1.0
336	225	0	1.0
336	319	0	1.0
336	405	0	1.0
336	685	0	1.0
336	849	0	1.0
336	859	0	1.0
336	880	0	1.0
336	1016	0	1.0
336	1071	0	1.0
336	1149	0	1.0
336	1255	0	1.0
336	1308	0	1.0
336	1593	0	1.0
336	1616	0	1.0
336	1624	0	1.0
336	1652	0	1.0
336	1763	0	1.0
336	2114	0	1.0
336	2155	0	1.0
336	2504	0	1.0
337	432	0	1.0
340	141	0	1.0
340	1896	0	1.0
340	2346	0	1.0
341	352	0	1.0
343	1075	0	1.0
343	1147	0	1.0
344	1033	0	1.0
344	1681	0	1.0
347	8	0	1.0
347	1007	0	1.0
347	1865	0	1.0
347	2212	0	1.0
347	2424	0	1.0
349	345	0	1.0
350	395	0	1.0
350	1471	0	1.0
350	2220	0	1.0
350	2506	0	1.0
