274	1713	0	1.0
274	1870	0	1.0
275	494	0	1.0
276	200	0	1.0
276	845	0	1.0
276	1562	0	1.0
276	1573	0	1.0
276	1595	0	1.0
277	871	0	1.0
278	61	0	1.0
278	753	0	1.0
279	237	0	1.0
279	2501	0	1.0
280	517	0	1.0
280	1051	0	1.0
280	1843	0	1.0
280	2684	0	1.0
281	1562	0	1.0
284	592	0	1.0
284	696	0	1.0
284	720	0	1.0
284	779	0	1.0
284	780	0	1.0
284	936	0	1.0
284	1011	0	1.0
284	1164	0	1.0
284	1248	0	1.0
284	1651	0	1.0
284	1664	0	1.0
284	1700	0	1.0
284	1737	0	1.0
284	1883	0	1.0
284	2019	0	1.0
284	2107	0	1.0
284	2109	0	1.0
284	2116	0	1.0
284	2123	0	1.0
284	2132	0	1.0
284	2273	0	1.0
284	2583	0	1.0
284	2608	0	1.0
284	2709	0	1.0
285	1727	0	1.0
285	1739	0	1.0
285	2122	0	1.0
287	614	0	1.0
287	674	0	1.0
287	1293	0	1.0
288	1628	0	1.0
288	2274	0	1.0
290	1011	0	1.0
290	1170	0	1.0
290	1613	0	1.0
290	1664	0	1.0
290	1883	0	1.0
290	2123	0	1.0
290	2336	0	1.0
291	292	0	1.0
291	299	0	1.0
291	673	0	1.0
292	2021	0	1.0
293	1854	0	1.0
293	1975	0	1.0
295	988	0	1.0
296	254	0	1.0
296	258	0	1.0
297	1159	0	1.0
297	2248	0	1.0
297	2461	0	1.0
303	780	0	1.0
303	2681	0	1.0
306	173	0	1.0
306	193	0	1.0
306	347	0	1.0
306	916	0	1.0
306	2203	0	1.0
307	566	0	1.0
307	622	0	1.0
307	2110	0	1.0
310	337	0	1.0
310	765	0	1.0
310	1638	0	1.0
310	1702	0	1.0
310	2226	0	1.0
310	2255	0	1.0
314	1181	0	1.0
314	1272	0	1.0
314	2470	0	1.0
314	2580	0	1.0
314	2706	0	1.0
315	975	0	1.0
315	2665	0	1.0
316	2168	0	1.0
316	2748	0	1.0
317	253	0	1.0
317	328	0	1.0
320	327	0	1.0
320	499	0	1.0
320	1438	0	1.0
320	2026	0	1.0
320	2128	0	1.0
320	2616	0	1.0
320	2832	0	1.0
321	413	0	1.0
321	510	0	1.0
321	591	0	1.0
321	2030	0	1.0
321	2289	0	1.0
321	2508	0	1.0
322	23	0	1.0
322	88	0	1.0
322	663	0	1.0
322	1225	0	1.0
322	1652	0	1.0
322	1743	0	1.0
322	2005	0	1.0
322	2011	0	1.0
323	724	0	1.0
326	1650	0	1.0
326	1777	0	1.0
326	1942	0	1.0
327	2026	0	1.0
327	2407	0	1.0
329	1055	0	1.0
329	1415	0	1.0
329	1420	0	1.0
329	1586	0	1.0
329	2318	0	1.0
330	27	0	1.0
330	143	0	1.0
330	219	0	1.0
330	924	0	1.0
330	2027	0	1.0
330	2249	0	1.0
331	154	0	1.0
331	270	0	1.0
331	896	0	1.0
331	2070	0	1.0
331	2162	0	1.0
331	2183	0	1.0
331	2607	0	1.0
332	666	0	1.0
337	825	0	1.0
342	1663	0	1.0
344	1484	0	1.0
345	983	0	1.0
346	255	0	1.0
347	173	0	1.0
347	916	0	1.0
347	2001	0	1.0
348	27	0	1.0
348	32	0	1.0
348	143	0	1.0
348	199	0	1.0
348	219	0	1.0
348	236	0	1.0
348	330	0	1.0
348	388	0	1.0
348	489	0	1.0
348	596	0	1.0
348	924	0	1.0
348	1400	0	1.0
348	2027	0	1.0
348	2249	0	1.0
348	2637	0	1.0
349	929	0	1.0
349	1842	0	1.0
349	1862	0	1.0
349	2071	0	1.0
349	2242	0	1.0
349	2533	0	1.0
350	1448	0	1.0
350	1906	0	1.0
350	2522	0	1.0
351	314	0	1.0
351	372	0	1.0
351	438	0	1.0
351	590	0	1.0
351	756	0	1.0
351	846	0	1.0
351	1077	0	1.0
351	1095	0	1.0
351	1253	0	1.0
351	1350	0	1.0
351	1683	0	1.0
351	1712	0	1.0
351	2138	0	1.0
351	2144	0	1.0
351	2213	0	1.0
351	2237	0	1.0
351	2553	0	1.0
351	2596	0	1.0
351	2635	0	1.0
351	2730	0	1.0
351	2801	0	1.0
352	243	0	1.0
352	647	0	1.0
352	804	0	1.0
352	821	0	1.0
352	953	0	1.0
352	1210	0	1.0
352	1620	0	1.0
352	1900	0	1.0
352	2013	0	1.0
352	2105	0	1.0
352	2407	0	1.0
352	2616	0	1.0
352	2672	0	1.0
352	2764	0	1.0
352	2793	0	1.0
352	2826	0	1.0
353	2145	0	1.0
353	2255	0	1.0
356	918	0	1.0
356	922	0	1.0
356	951	0	1.0
356	2466	0	1.0
356	2572	0	1.0
356	2786	0	1.0
356	2846	0	1.0
358	665	0	1.0
359	206	0	1.0
359	561	0	1.0
359	1163	0	1.0
359	1254	0	1.0
359	1421	0	1.0
359	1474	0	1.0
359	2350	0	1.0
360	708	0	1.0
360	1140	0	1.0
360	1195	0	1.0
360	1504	0	1.0
360	1550	0	1.0
360	2137	0	1.0
361	253	0	1.0
361	884	0	1.0
361	1431	0	1.0
361	1838	0	1.0
363	985	0	1.0
363	1980	0	1.0
365	110	0	1.0
366	831	0	1.0
366	2086	0	1.0
368	1111	0	1.0
368	1231	0	1.0
368	1316	0	1.0
368	2187	0	1.0
368	2499	0	1.0
370	215	0	1.0
371	2852	0	1.0
372	1280	0	1.0
374	241	0	1.0
374	2255	0	1.0
374	2259	0	1.0
374	2713	0	1.0
377	1695	0	1.0
377	2345	0	1.0
378	2637	0	1.0
379	1369	0	1.0
382	389	0	1.0
382	482	0	1.0
382	612	0	1.0
382	737	0	1.0
382	2381	0	1.0
383	2871	0	1.0
384	887	0	1.0
384	1011	0	1.0
384	2336	0	1.0
385	477	0	1.0
385	732	0	1.0
385	1662	0	1.0
386	253	0	1.0
386	280	0	1.0
386	328	0	1.0
386	418	0	1.0
386	517	0	1.0
386	533	0	1.0
386	805	0	1.0
386	943	0	1.0
386	1390	0	1.0
386	1843	0	1.0
386	2233	0	1.0
386	2684	0	1.0
387	632	0	1.0
387	1836	0	1.0
387	2419	0	1.0
388	70	0	1.0
389	482	0	1.0
389	612	0	1.0
389	737	0	1.0
389	1111	0	1.0
389	2381	0	1.0
390	467	0	1.0
390	1316	0	1.0
390	2499	0	1.0
391	125	0	1.0
391	475	0	1.0
391	545	0	1.0
391	728	0	1.0
391	862	0	1.0
391	2420	0	1.0
391	2552	0	1.0
392	62	0	1.0
392	211	0	1.0
392	589	0	1.0
392	1100	0	1.0
392	1125	0	1.0
392	1156	0	1.0
392	1157	0	1.0
392	1249	0	1.0
392	1364	0	1.0
392	1605	0	1.0
392	1720	0	1.0
392	1805	0	1.0
392	2076	0	1.0
392	2197	0	1.0
392	2362	0	1.0
392	2572	0	1.0
392	2701	0	1.0
392	2869	0	1.0
393	1026	0	1.0
393	1971	0	1.0
393	2808	0	1.0
394	296	0	1.0
399	323	0	1.0
399	589	0	1.0
399	715	0	1.0
399	922	0	1.0
399	951	0	1.0
399	1156	0	1.0
399	1157	0	1.0
399	2572	0	1.0
399	2701	0	1.0
399	2869	0	1.0
400	332	0	1.0
400	473	0	1.0
400	666	0	1.0
404	324	0	1.0
404	685	0	1.0
404	1374	0	1.0
404	1497	0	1.0
404	2174	0	1.0
404	2261	0	1.0
405	37	0	1.0
405	740	0	1.0
405	890	0	1.0
405	1637	0	1.0
405	1942	0	1.0
405	2344	0	1.0
406	297	0	1.0
406	1159	0	1.0
406	1744	0	1.0
406	1758	0	1.0
406	2165	0	1.0
406	2223	0	1.0
406	2248	0	1.0
406	2461	0	1.0
408	1245	0	1.0
408	1430	0	1.0
409	948	0	1.0
409	2406	0	1.0
410	1279	0	1.0
410	1340	0	1.0
410	2079	0	1.0
410	2584	0	1.0
410	2644	0	1.0
411	563	0	1.0
411	651	0	1.0
411	887	0	1.0
411	1001	0	1.0
411	1011	0	1.0
411	1170	0	1.0
411	1232	0	1.0
411	1315	0	1.0
411	1493	0	1.0
411	1579	0	1.0
411	1613	0	1.0
411	1664	0	1.0
411	1861	0	1.0
411	1883	0	1.0
411	2044	0	1.0
411	2116	0	1.0
411	2230	0	1.0
411	2268	0	1.0
411	2336	0	1.0
411	2480	0	1.0
411	2527	0	1.0
411	2605	0	1.0
411	2642	0	1.0
411	2731	0	1.0
411	2782	0	1.0
412	20	0	1.0
412	1381	0	1.0
412	2217	0	1.0
413	510	0	1.0
413	609	0	1.0
414	1000	0	1.0
414	1401	0	1.0
414	1460	0	1.0
414	1667	0	1.0
414	1733	0	1.0
414	2009	0	1.0
414	2032	0	1.0
414	2628	0	1.0
415	327	0	1.0
415	499	0	1.0
415	1945	0	1.0
415	2311	0	1.0
415	2407	0	1.0
418	253	0	1.0
418	317	0	1.0
421	465	0	1.0
421	719	0	1.0
421	980	0	1.0
423	71	0	1.0
423	471	0	1.0
423	921	0	1.0
423	1222	0	1.0
423	1632	0	1.0
423	1893	0	1.0
423	1938	0	1.0
423	2049	0	1.0
423	2599	0	1.0
423	2689	0	1.0
424	799	0	1.0
424	1061	0	1.0
424	1123	0	1.0
424	2085	0	1.0
424	2459	0	1.0
425	382	0	1.0
425	482	0	1.0
425	737	0	1.0
425	2381	0	1.0
427	764	0	1.0
428	105	0	1.0
428	1424	0	1.0
428	2074	0	1.0
429	36	0	1.0
429	44	0	1.0
429	127	0	1.0
429	443	0	1.0
430	126	0	1.0
430	657	0	1.0
433	407	0	1.0
434	983	0	1.0
434	1276	0	1.0
434	1379	0	1.0
434	1919	0	1.0
434	2120	0	1.0
436	291	0	1.0
436	299	0	1.0
436	463	0	1.0
436	701	0	1.0
436	1316	0	1.0
438	372	0	1.0
438	1350	0	1.0
438	2553	0	1.0
439	795	0	1.0
439	860	0	1.0
439	1142	0	1.0
439	1534	0	1.0
439	1671	0	1.0
440	1106	0	1.0
440	1305	0	1.0
440	2252	0	1.0
440	2415	0	1.0
440	2633	0	1.0
442	271	0	1.0
442	666	0	1.0
445	182	0	1.0
445	1639	0	1.0
446	1625	0	1.0
446	2336	0	1.0
448	556	0	1.0
448	1726	0	1.0
448	1940	0	1.0
448	2151	0	1.0
448	2563	0	1.0
448	2696	0	1.0
449	622	0	1.0
449	780	0	1.0
449	1164	0	1.0
449	1197	0	1.0
449	1264	0	1.0
449	1723	0	1.0
449	1744	0	1.0
449	2232	0	1.0
450	242	0	1.0
450	292	0	1.0
450	436	0	1.0
450	587	0	1.0
450	718	0	1.0
450	2021	0	1.0
450	2850	0	1.0
452	1488	0	1.0
453	44	0	1.0
453	54	0	1.0
453	991	0	1.0
453	1054	0	1.0
453	1106	0	1.0
453	1863	0	1.0
453	2633	0	1.0
454	2671	0	1.0
455	191	0	1.0
455	709	0	1.0
455	1266	0	1.0
455	1281	0	1.0
455	1848	0	1.0
458	2152	0	1.0
459	1728	0	1.0
460	220	0	1.0
461	1463	0	1.0
463	242	0	1.0
463	305	0	1.0
463	701	0	1.0
463	2532	0	1.0
465	575	0	1.0
465	905	0	1.0
465	980	0	1.0
465	2187	0	1.0
466	5	0	1.0
466	36	0	1.0
466	44	0	1.0
466	112	0	1.0
466	127	0	1.0
466	429	0	1.0
466	443	0	1.0
466	2157	0	1.0
466	2219	0	1.0
468	2233	0	1.0
468	2435	0	1.0
470	668	0	1.0
470	2115	0	1.0
470	2571	0	1.0
471	1893	0	1.0
471	2574	0	1.0
472	806	0	1.0
472	926	0	1.0
472	2200	0	1.0
476	2003	0	1.0
476	2378	0	1.0
476	2564	0	1.0
477	2342	0	1.0
477	2744	0	1.0
479	317	0	1.0
479	426	0	1.0
479	675	0	1.0
481	1251	0	1.0
481	1695	0	1.0
481	1761	0	1.0
481	1947	0	1.0
482	174	0	1.0
482	389	0	1.0
482	612	0	1.0
482	737	0	1.0
482	1111	0	1.0
482	2381	0	1.0
487	221	0	1.0
489	27	0	1.0
489	219	0	1.0
489	924	0	1.0
489	1400	0	1.0
489	2249	0	1.0
489	2698	0	1.0
490	2003	0	1.0
491	23	0	1.0
491	879	0	1.0
491	1225	0	1.0
491	2695	0	1.0
492	983	0	1.0
492	1024	0	1.0
492	1046	0	1.0
492	1940	0	1.0
493	380	0	1.0
493	868	0	1.0
493	947	0	1.0
493	1119	0	1.0
493	1522	0	1.0
493	1531	0	1.0
493	1658	0	1.0
493	1835	0	1.0
493	2069	0	1.0
493	2433	0	1.0
495	1055	0	1.0
495	1415	0	1.0
495	1420	0	1.0
495	1586	0	1.0
495	2318	0	1.0
495	2843	0	1.0
496	2008	0	1.0
497	54	0	1.0
497	453	0	1.0
497	1106	0	1.0
497	1354	0	1.0
497	1812	0	1.0
497	1863	0	1.0
497	2415	0	1.0
497	2633	0	1.0
498	1415	0	1.0
499	2616	0	1.0
501	0	0	1.0
501	583	0	1.0
501	1252	0	1.0
503	69	0	1.0
503	1286	0	1.0
503	1382	0	1.0
503	1409	0	1.0
503	1653	0	1.0
503	1685	0	1.0
503	1795	0	1.0
503	2276	0	1.0
503	2784	0	1.0
504	224	0	1.0
504	1583	0	1.0
504	2568	0	1.0
506	722	0	1.0
507	584	0	1.0
507	691	0	1.0
507	983	0	1.0
507	999	0	1.0
507	1050	0	1.0
507	1186	0	1.0
507	1560	0	1.0
507	1940	0	1.0
507	2002	0	1.0
507	2120	0	1.0
508	1714	0	1.0
509	680	0	1.0
509	1204	0	1.0
510	1984	0	1.0
513	713	0	1.0
513	943	0	1.0
513	1787	0	1.0
513	1993	0	1.0
513	2736	0	1.0
514	1015	0	1.0
514	1193	0	1.0
514	2276	0	1.0
515	2752	0	1.0
516	2540	0	1.0
517	694	0	1.0
517	805	0	1.0
517	1051	0	1.0
517	2233	0	1.0
517	2572	0	1.0
519	2111	0	1.0
520	1204	0	1.0
524	742	0	1.0
525	1369	0	1.0
525	1817	0	1.0
525	2063	0	1.0
525	2385	0	1.0
525	2736	0	1.0
530	691	0	1.0
530	983	0	1.0
531	83	0	1.0
531	173	0	1.0
531	306	0	1.0
531	1082	0	1.0
531	1945	0	1.0
531	2311	0	1.0
531	2536	0	1.0
532	69	0	1.0
532	97	0	1.0
532	110	0	1.0
532	365	0	1.0
532	503	0	1.0
532	514	0	1.0
532	619	0	1.0
532	716	0	1.0
532	820	0	1.0
532	859	0	1.0
532	890	0	1.0
532	962	0	1.0
532	1015	0	1.0
532	1187	0	1.0
532	1193	0	1.0
532	1286	0	1.0
532	1382	0	1.0
532	1409	0	1.0
532	1537	0	1.0
532	1653	0	1.0
532	1685	0	1.0
532	1795	0	1.0
532	1990	0	1.0
532	2276	0	1.0
532	2293	0	1.0
532	2756	0	1.0
532	2784	0	1.0
532	2810	0	1.0
533	253	0	1.0
533	317	0	1.0
533	328	0	1.0
533	418	0	1.0
533	517	0	1.0
533	2410	0	1.0
534	76	0	1.0
534	158	0	1.0
534	1757	0	1.0
534	1963	0	1.0
534	2141	0	1.0
536	1823	0	1.0
537	260	0	1.0
537	747	0	1.0
537	860	0	1.0
537	2717	0	1.0
538	1105	0	1.0
538	2766	0	1.0
539	476	0	1.0
539	589	0	1.0
539	802	0	1.0
539	1171	0	1.0
539	1760	0	1.0
539	2121	0	1.0
539	2154	0	1.0
539	2466	0	1.0
539	2572	0	1.0
539	2631	0	1.0
541	1367	0	1.0
541	2432	0	1.0
542	256	0	1.0
542	261	0	1.0
542	384	0	1.0
542	387	0	1.0
542	474	0	1.0
542	505	0	1.0
542	563	0	1.0
542	615	0	1.0
542	632	0	1.0
542	741	0	1.0
542	1011	0	1.0
542	1613	0	1.0
542	1619	0	1.0
542	1836	0	1.0
542	2123	0	1.0
542	2178	0	1.0
542	2336	0	1.0
542	2709	0	1.0
542	2762	0	1.0
543	560	0	1.0
545	2847	0	1.0
546	283	0	1.0
546	312	0	1.0
546	545	0	1.0
546	745	0	1.0
546	1550	0	1.0
546	1755	0	1.0
546	1892	0	1.0
546	2137	0	1.0
547	294	0	1.0
547	703	0	1.0
547	1237	0	1.0
548	669	0	1.0
551	61	0	1.0
551	166	0	1.0
551	278	0	1.0
551	735	0	1.0
551	849	0	1.0
551	943	0	1.0
551	1671	0	1.0
551	1787	0	1.0
551	1791	0	1.0
551	2153	0	1.0
551	2198	0	1.0
551	2229	0	1.0
551	2421	0	1.0
551	2428	0	1.0
552	2660	0	1.0
555	585	0	1.0
