90	4206	0	1.0
90	3638	0	1.0
91	2423	0	1.0
91	6126	0	1.0
91	3426	0	1.0
92	2949	0	1.0
92	4253	0	1.0
92	5646	0	1.0
93	4906	0	1.0
93	4163	0	1.0
93	5629	0	1.0
94	3080	0	1.0
94	4195	0	1.0
94	4316	0	1.0
95	3681	0	1.0
95	2267	0	1.0
95	5257	0	1.0
96	2420	0	1.0
96	3081	0	1.0
96	4280	0	1.0
97	4071	0	1.0
97	2555	0	1.0
97	4674	0	1.0
98	4214	0	1.0
98	3725	0	1.0
98	2656	0	1.0
99	5798	0	1.0
99	3658	0	1.0
99	4312	0	1.0
100	3513	0	1.0
100	5926	0	1.0
100	5916	0	1.0
101	2496	0	1.0
101	3641	0	1.0
101	4797	0	1.0
102	2629	0	1.0
102	5318	0	1.0
102	4156	0	1.0
103	2661	0	1.0
103	2210	0	1.0
103	5782	0	1.0
104	4334	0	1.0
104	5507	0	1.0
104	5146	0	1.0
105	6117	0	1.0
105	5761	0	1.0
105	3398	0	1.0
106	2913	0	1.0
106	3915	0	1.0
106	5505	0	1.0
107	2676	0	1.0
107	4440	0	1.0
107	5988	0	1.0
108	2900	0	1.0
108	5265	0	1.0
108	5009	0	1.0
109	2430	0	1.0
109	2201	0	1.0
109	4759	0	1.0
110	4519	0	1.0
110	2601	0	1.0
110	2477	0	1.0
111	5905	0	1.0
111	3985	0	1.0
111	4645	0	1.0
112	2337	0	1.0
112	5508	0	1.0
112	5289	0	1.0
113	2741	0	1.0
113	5425	0	1.0
113	4309	0	1.0
114	3124	0	1.0
114	4853	0	1.0
114	4373	0	1.0
115	3346	0	1.0
115	2646	0	1.0
115	5526	0	1.0
116	5374	0	1.0
116	5895	0	1.0
116	2947	0	1.0
117	3308	0	1.0
117	3997	0	1.0
117	4286	0	1.0
118	5995	0	1.0
118	3138	0	1.0
118	4281	0	1.0
119	5727	0	1.0
119	3836	0	1.0
119	3896	0	1.0
120	2735	0	1.0
120	4542	0	1.0
120	4608	0	1.0
121	2417	0	1.0
121	2784	0	1.0
121	3955	0	1.0
122	3176	0	1.0
122	5695	0	1.0
122	3583	0	1.0
123	3202	0	1.0
123	5987	0	1.0
123	3639	0	1.0
124	4687	0	1.0
124	3897	0	1.0
124	6048	0	1.0
125	2666	0	1.0
125	2178	0	1.0
125	3934	0	1.0
126	4332	0	1.0
126	5359	0	1.0
126	5633	0	1.0
127	4799	0	1.0
127	3886	0	1.0
127	2724	0	1.0
128	3912	0	1.0
128	5307	0	1.0
128	5852	0	1.0
129	2980	0	1.0
129	3774	0	1.0
129	5365	0	1.0
130	4567	0	1.0
130	6043	0	1.0
130	5109	0	1.0
131	2817	0	1.0
131	3849	0	1.0
131	5081	0	1.0
132	3943	0	1.0
132	4583	0	1.0
132	5932	0	1.0
133	4925	0	1.0
133	4301	0	1.0
133	4457	0	1.0
134	5525	0	1.0
134	3606	0	1.0
134	3235	0	1.0
135	5482	0	1.0
135	2920	0	1.0
135	2283	0	1.0
136	6041	0	1.0
136	3314	0	1.0
136	5157	0	1.0
137	5059	0	1.0
137	3781	0	1.0
137	3875	0	1.0
138	6077	0	1.0
138	2985	0	1.0
138	2814	0	1.0
139	2282	0	1.0
139	4697	0	1.0
139	3336	0	1.0
140	4291	0	1.0
140	3888	0	1.0
140	4691	0	1.0
141	3148	0	1.0
141	4934	0	1.0
141	5991	0	1.0
142	2612	0	1.0
142	4512	0	1.0
142	5607	0	1.0
143	5792	0	1.0
143	2196	0	1.0
143	4589	0	1.0
144	2411	0	1.0
144	3592	0	1.0
144	2520	0	1.0
145	2630	0	1.0
145	2658	0	1.0
145	4596	0	1.0
146	2642	0	1.0
146	3467	0	1.0
146	2787	0	1.0
147	5856	0	1.0
147	4388	0	1.0
147	4767	0	1.0
148	6001	0	1.0
148	2723	0	1.0
148	4284	0	1.0
149	3176	0	1.0
149	2453	0	1.0
149	4462	0	1.0
150	2479	0	1.0
150	3084	0	1.0
150	4046	0	1.0
151	4993	0	1.0
151	3602	0	1.0
151	5242	0	1.0
152	3132	0	1.0
152	4142	0	1.0
152	2815	0	1.0
153	3956	0	1.0
153	4607	0	1.0
153	6091	0	1.0
154	2909	0	1.0
154	2926	0	1.0
154	3103	0	1.0
155	2784	0	1.0
155	5148	0	1.0
155	3718	0	1.0
156	5129	0	1.0
156	2234	0	1.0
156	3917	0	1.0
157	5129	0	1.0
157	6023	0	1.0
157	2908	0	1.0
158	3241	0	1.0
158	5463	0	1.0
158	3768	0	1.0
159	2618	0	1.0
159	3083	0	1.0
159	3514	0	1.0
160	4120	0	1.0
160	2606	0	1.0
160	2711	0	1.0
161	3813	0	1.0
161	2954	0	1.0
161	2806	0	1.0
162	3804	0	1.0
162	4569	0	1.0
162	3573	0	1.0
163	5375	0	1.0
163	5973	0	1.0
163	4725	0	1.0
164	3241	0	1.0
164	5463	0	1.0
164	3768	0	1.0
165	3584	0	1.0
165	3786	0	1.0
165	5809	0	1.0
166	5926	0	1.0
166	4214	0	1.0
166	2255	0	1.0
167	2417	0	1.0
167	4162	0	1.0
167	4408	0	1.0
168	4719	0	1.0
168	3019	0	1.0
168	5519	0	1.0
169	4319	0	1.0
169	3410	0	1.0
169	5426	0	1.0
170	5408	0	1.0
170	4115	0	1.0
170	4358	0	1.0
171	4884	0	1.0
171	4405	0	1.0
171	5841	0	1.0
172	2668	0	1.0
172	3570	0	1.0
172	3603	0	1.0
173	3790	0	1.0
173	2777	0	1.0
173	3746	0	1.0
174	5157	0	1.0
174	3355	0	1.0
174	5240	0	1.0
175	5148	0	1.0
175	4650	0	1.0
175	5428	0	1.0
176	3229	0	1.0
176	2687	0	1.0
176	2532	0	1.0
177	3473	0	1.0
177	2473	0	1.0
177	5241	0	1.0
178	2575	0	1.0
178	2555	0	1.0
178	2666	0	1.0
179	2903	0	1.0
179	3393	0	1.0
179	6040	0	1.0
180	4269	0	1.0
180	3893	0	1.0
180	3770	0	1.0
181	3717	0	1.0
181	4618	0	1.0
181	5600	0	1.0
182	4447	0	1.0
182	5145	0	1.0
182	2394	0	1.0
183	5686	0	1.0
183	4916	0	1.0
183	2388	0	1.0
184	3410	0	1.0
184	4423	0	1.0
184	3013	0	1.0
185	2649	0	1.0
185	3439	0	1.0
185	3338	0	1.0
186	2329	0	1.0
186	2589	0	1.0
186	4188	0	1.0
187	2544	0	1.0
187	2557	0	1.0
187	3991	0	1.0
188	3757	0	1.0
188	3110	0	1.0
188	3116	0	1.0
189	5562	0	1.0
189	4288	0	1.0
189	2853	0	1.0
190	4836	0	1.0
190	6037	0	1.0
190	3577	0	1.0
191	3757	0	1.0
191	4889	0	1.0
191	3850	0	1.0
192	2331	0	1.0
192	2333	0	1.0
192	5970	0	1.0
193	2911	0	1.0
193	5108	0	1.0
193	4597	0	1.0
194	3725	0	1.0
194	2354	0	1.0
194	2962	0	1.0
195	6077	0	1.0
195	3804	0	1.0
195	5949	0	1.0
196	4884	0	1.0
196	4159	0	1.0
196	3180	0	1.0
197	5016	0	1.0
197	4414	0	1.0
197	5232	0	1.0
198	5386	0	1.0
198	4429	0	1.0
198	5458	0	1.0
199	3220	0	1.0
199	2294	0	1.0
199	5961	0	1.0
200	4085	0	1.0
200	2331	0	1.0
200	5940	0	1.0
201	5915	0	1.0
201	3134	0	1.0
201	3840	0	1.0
202	6036	0	1.0
202	3379	0	1.0
202	3887	0	1.0
203	4674	0	1.0
203	2635	0	1.0
203	4204	0	1.0
204	3665	0	1.0
204	4616	0	1.0
204	4503	0	1.0
205	5960	0	1.0
205	6117	0	1.0
205	3116	0	1.0
206	4468	0	1.0
206	4971	0	1.0
206	5622	0	1.0
207	2857	0	1.0
207	2750	0	1.0
207	4088	0	1.0
208	5067	0	1.0
208	2319	0	1.0
208	5407	0	1.0
209	2764	0	1.0
209	3649	0	1.0
209	2414	0	1.0
210	3918	0	1.0
210	2970	0	1.0
210	2384	0	1.0
211	6000	0	1.0
211	4972	0	1.0
211	4562	0	1.0
212	5446	0	1.0
212	5700	0	1.0
212	5972	0	1.0
213	5686	0	1.0
213	4916	0	1.0
213	5903	0	1.0
214	3023	0	1.0
214	4182	0	1.0
214	4860	0	1.0
215	6028	0	1.0
215	5754	0	1.0
215	3988	0	1.0
216	5064	0	1.0
216	3299	0	1.0
216	5159	0	1.0
217	5826	0	1.0
217	3716	0	1.0
217	4172	0	1.0
218	3976	0	1.0
218	2727	0	1.0
218	5549	0	1.0
219	5074	0	1.0
219	2928	0	1.0
219	5816	0	1.0
220	5870	0	1.0
220	4901	0	1.0
220	2497	0	1.0
221	3887	0	1.0
221	6045	0	1.0
221	4302	0	1.0
222	2760	0	1.0
222	3052	0	1.0
222	4623	0	1.0
223	3765	0	1.0
223	2659	0	1.0
223	6106	0	1.0
224	4770	0	1.0
224	3398	0	1.0
224	4366	0	1.0
225	2720	0	1.0
225	4861	0	1.0
225	5484	0	1.0
226	3564	0	1.0
226	5814	0	1.0
226	3215	0	1.0
227	5438	0	1.0
227	4139	0	1.0
227	3796	0	1.0
228	4569	0	1.0
228	2742	0	1.0
228	3144	0	1.0
229	5829	0	1.0
229	5922	0	1.0
229	5738	0	1.0
230	2555	0	1.0
230	5841	0	1.0
230	5786	0	1.0
231	5910	0	1.0
231	5923	0	1.0
231	2216	0	1.0
232	2791	0	1.0
232	5161	0	1.0
232	5669	0	1.0
233	4305	0	1.0
233	5180	0	1.0
233	2440	0	1.0
234	2913	0	1.0
234	3892	0	1.0
234	3137	0	1.0
235	5940	0	1.0
235	4261	0	1.0
235	3671	0	1.0
236	4347	0	1.0
236	6092	0	1.0
236	3242	0	1.0
237	2990	0	1.0
237	5072	0	1.0
237	5250	0	1.0
238	3946	0	1.0
238	4364	0	1.0
238	5020	0	1.0
239	4933	0	1.0
239	4919	0	1.0
239	2481	0	1.0
240	5442	0	1.0
240	2523	0	1.0
240	2322	0	1.0
241	2263	0	1.0
241	3256	0	1.0
241	2253	0	1.0
242	5683	0	1.0
242	2535	0	1.0
242	4450	0	1.0
243	2805	0	1.0
243	5236	0	1.0
243	6146	0	1.0
244	5265	0	1.0
244	2535	0	1.0
244	3811	0	1.0
245	3510	0	1.0
245	3556	0	1.0
245	3750	0	1.0
246	5415	0	1.0
246	2276	0	1.0
246	5789	0	1.0
247	3882	0	1.0
247	2742	0	1.0
247	3543	0	1.0
248	5819	0	1.0
248	4822	0	1.0
248	4371	0	1.0
249	4334	0	1.0
249	2831	0	1.0
249	3330	0	1.0
250	5415	0	1.0
250	2998	0	1.0
250	3936	0	1.0
251	3425	0	1.0
251	3183	0	1.0
251	4417	0	1.0
252	5374	0	1.0
252	4788	0	1.0
252	4061	0	1.0
253	4334	0	1.0
253	5374	0	1.0
253	4055	0	1.0
254	2272	0	1.0
254	2202	0	1.0
254	2891	0	1.0
255	3606	0	1.0
255	3216	0	1.0
255	4950	0	1.0
256	2207	0	1.0
256	2921	0	1.0
256	2325	0	1.0
257	3196	0	1.0
257	5251	0	1.0
257	6042	0	1.0
258	5374	0	1.0
258	3813	0	1.0
258	5787	0	1.0
259	2811	0	1.0
259	4793	0	1.0
259	3975	0	1.0
260	2411	0	1.0
260	3763	0	1.0
260	2343	0	1.0
261	3308	0	1.0
261	2555	0	1.0
261	2604	0	1.0
262	5148	0	1.0
262	4447	0	1.0
262	6102	0	1.0
263	3305	0	1.0
263	3242	0	1.0
263	5675	0	1.0
264	3561	0	1.0
264	5298	0	1.0
264	2570	0	1.0
265	5761	0	1.0
265	3781	0	1.0
265	4965	0	1.0
266	4130	0	1.0
266	3734	0	1.0
266	2885	0	1.0
267	4304	0	1.0
267	3458	0	1.0
267	4869	0	1.0
268	3116	0	1.0
268	3731	0	1.0
268	3654	0	1.0
269	3804	0	1.0
269	5858	0	1.0
269	2541	0	1.0
270	4459	0	1.0
270	3828	0	1.0
270	2287	0	1.0
271	4167	0	1.0
271	4042	0	1.0
271	3134	0	1.0
272	5478	0	1.0
272	2263	0	1.0
272	5469	0	1.0
273	3544	0	1.0
273	2200	0	1.0
273	2718	0	1.0
274	4457	0	1.0
274	5872	0	1.0
274	4185	0	1.0
275	2741	0	1.0
275	3606	0	1.0
275	3918	0	1.0
276	4731	0	1.0
276	3940	0	1.0
276	5597	0	1.0
277	2871	0	1.0
277	3364	0	1.0
277	4547	0	1.0
278	5525	0	1.0
278	2304	0	1.0
278	5068	0	1.0
279	4805	0	1.0
279	4896	0	1.0
279	4913	0	1.0
280	2532	0	1.0
280	2604	0	1.0
280	4236	0	1.0
281	2845	0	1.0
281	2619	0	1.0
281	5248	0	1.0
282	5562	0	1.0
282	4641	0	1.0
282	5162	0	1.0
283	3676	0	1.0
283	3842	0	1.0
283	5667	0	1.0
284	2427	0	1.0
284	2512	0	1.0
284	5196	0	1.0
285	3176	0	1.0
285	5018	0	1.0
285	5030	0	1.0
286	4313	0	1.0
286	5444	0	1.0
286	4128	0	1.0
287	2319	0	1.0
287	5877	0	1.0
287	3018	0	1.0
288	6092	0	1.0
288	5683	0	1.0
288	4092	0	1.0
289	4254	0	1.0
289	3209	0	1.0
289	3397	0	1.0
290	6078	0	1.0
290	4242	0	1.0
290	4992	0	1.0
291	4423	0	1.0
291	5877	0	1.0
291	2872	0	1.0
292	5478	0	1.0
292	2518	0	1.0
292	2389	0	1.0
293	6081	0	1.0
293	4548	0	1.0
293	2240	0	1.0
294	5102	0	1.0
294	3484	0	1.0
294	3838	0	1.0
295	3918	0	1.0
295	2833	0	1.0
295	2633	0	1.0
296	3625	0	1.0
296	3074	0	1.0
296	3491	0	1.0
297	5204	0	1.0
297	3657	0	1.0
297	5031	0	1.0
298	3602	0	1.0
298	5350	0	1.0
298	3240	0	1.0
299	2696	0	1.0
299	5202	0	1.0
299	6139	0	1.0
300	2857	0	1.0
300	2199	0	1.0
300	2217	0	1.0
301	2871	0	1.0
301	2582	0	1.0
301	3377	0	1.0
302	2417	0	1.0
302	5252	0	1.0
302	3966	0	1.0
303	2306	0	1.0
303	3969	0	1.0
303	3001	0	1.0
304	6029	0	1.0
304	5921	0	1.0
304	4290	0	1.0
305	3875	0	1.0
305	2263	0	1.0
305	2605	0	1.0
306	4298	0	1.0
306	4247	0	1.0
306	5528	0	1.0
307	6117	0	1.0
307	4383	0	1.0
307	4792	0	1.0
308	5344	0	1.0
308	5235	0	1.0
308	3004	0	1.0
309	5645	0	1.0
309	2742	0	1.0
309	3761	0	1.0
310	2661	0	1.0
310	2815	0	1.0
310	3261	0	1.0
311	5374	0	1.0
311	3956	0	1.0
311	2578	0	1.0
312	5734	0	1.0
312	3875	0	1.0
312	5204	0	1.0
313	4176	0	1.0
313	5485	0	1.0
313	4844	0	1.0
314	3040	0	1.0
314	4311	0	1.0
314	4833	0	1.0
315	2387	0	1.0
315	2443	0	1.0
315	2984	0	1.0
316	3987	0	1.0
316	3782	0	1.0
316	4656	0	1.0
317	4468	0	1.0
317	6045	0	1.0
317	2577	0	1.0
318	5926	0	1.0
318	2913	0	1.0
318	5465	0	1.0
319	4505	0	1.0
319	4987	0	1.0
319	5870	0	1.0
320	2412	0	1.0
320	3277	0	1.0
320	3322	0	1.0
321	5485	0	1.0
321	5977	0	1.0
321	3146	0	1.0
322	3308	0	1.0
322	2604	0	1.0
322	4116	0	1.0
323	3725	0	1.0
323	6143	0	1.0
323	2585	0	1.0
324	3584	0	1.0
324	4711	0	1.0
324	5844	0	1.0
325	4383	0	1.0
325	4831	0	1.0
325	2922	0	1.0
326	2180	0	1.0
326	5777	0	1.0
326	4737	0	1.0
327	4450	0	1.0
327	3218	0	1.0
327	3574	0	1.0
328	4823	0	1.0
328	4644	0	1.0
328	5408	0	1.0
329	5375	0	1.0
329	4386	0	1.0
329	2934	0	1.0
330	3440	0	1.0
330	6045	0	1.0
330	3262	0	1.0
331	5377	0	1.0
331	4956	0	1.0
331	4394	0	1.0
332	5062	0	1.0
332	2225	0	1.0
332	2812	0	1.0
333	2427	0	1.0
333	4956	0	1.0
333	3370	0	1.0
334	2777	0	1.0
334	2369	0	1.0
334	2771	0	1.0
335	5859	0	1.0
335	3250	0	1.0
335	4568	0	1.0
336	2954	0	1.0
336	5085	0	1.0
336	4882	0	1.0
337	4759	0	1.0
337	5033	0	1.0
337	3281	0	1.0
338	4956	0	1.0
338	2606	0	1.0
338	5680	0	1.0
339	2339	0	1.0
339	4186	0	1.0
339	5863	0	1.0
340	3514	0	1.0
340	2578	0	1.0
340	3260	0	1.0
341	2645	0	1.0
341	3578	0	1.0
341	5460	0	1.0
342	2964	0	1.0
342	3054	0	1.0
342	3024	0	1.0
343	5734	0	1.0
343	5960	0	1.0
343	2546	0	1.0
344	2791	0	1.0
344	5230	0	1.0
344	5557	0	1.0
345	5570	0	1.0
345	3106	0	1.0
345	4434	0	1.0
346	4340	0	1.0
346	4967	0	1.0
346	6047	0	1.0
347	5032	0	1.0
347	5167	0	1.0
347	5554	0	1.0
348	4811	0	1.0
348	3044	0	1.0
348	3727	0	1.0
349	2855	0	1.0
349	2927	0	1.0
349	3526	0	1.0
350	3897	0	1.0
350	6070	0	1.0
350	2474	0	1.0
351	2247	0	1.0
351	2757	0	1.0
351	5953	0	1.0
352	3237	0	1.0
352	5985	0	1.0
352	3255	0	1.0
353	4247	0	1.0
353	5723	0	1.0
353	3459	0	1.0
354	2407	0	1.0
354	3414	0	1.0
354	3598	0	1.0
355	5377	0	1.0
355	4773	0	1.0
355	2565	0	1.0
356	2664	0	1.0
356	4535	0	1.0
356	5752	0	1.0
357	3004	0	1.0
357	2562	0	1.0
357	6125	0	1.0
358	5517	0	1.0
358	3145	0	1.0
358	4482	0	1.0
359	2555	0	1.0
359	2810	0	1.0
359	6110	0	1.0
360	2757	0	1.0
360	4708	0	1.0
360	4300	0	1.0
361	3606	0	1.0
361	2630	0	1.0
361	4438	0	1.0
362	4351	0	1.0
362	2234	0	1.0
362	2441	0	1.0
363	3089	0	1.0
363	2501	0	1.0
363	5627	0	1.0
364	4933	0	1.0
364	3410	0	1.0
364	2899	0	1.0
365	2671	0	1.0
365	3865	0	1.0
365	3913	0	1.0
366	2397	0	1.0
366	2484	0	1.0
366	5560	0	1.0
367	3435	0	1.0
367	2415	0	1.0
367	4507	0	1.0
368	3824	0	1.0
368	4147	0	1.0
368	3629	0	1.0
369	4678	0	1.0
369	2363	0	1.0
369	3994	0	1.0
370	4473	0	1.0
370	5133	0	1.0
370	4054	0	1.0
371	4700	0	1.0
371	2816	0	1.0
371	2755	0	1.0
372	5905	0	1.0
372	5910	0	1.0
372	5718	0	1.0
373	4434	0	1.0
373	3200	0	1.0
373	4588	0	1.0
374	2630	0	1.0
374	5787	0	1.0
374	2818	0	1.0
375	3613	0	1.0
375	4413	0	1.0
375	2808	0	1.0
376	3142	0	1.0
376	2490	0	1.0
376	2722	0	1.0
377	5173	0	1.0
377	4240	0	1.0
377	5784	0	1.0
378	3235	0	1.0
378	3803	0	1.0
378	5210	0	1.0
379	5605	0	1.0
379	4338	0	1.0
379	5774	0	1.0
380	6077	0	1.0
380	4925	0	1.0
380	3261	0	1.0
381	4788	0	1.0
381	3956	0	1.0
381	5056	0	1.0
382	5202	0	1.0
382	4883	0	1.0
382	5642	0	1.0
383	4311	0	1.0
383	3816	0	1.0
383	4756	0	1.0
384	4880	0	1.0
384	3532	0	1.0
384	5417	0	1.0
385	4066	0	1.0
385	2323	0	1.0
385	6049	0	1.0
386	4925	0	1.0
386	5978	0	1.0
386	2716	0	1.0
387	2343	0	1.0
387	4558	0	1.0
387	4372	0	1.0
388	4471	0	1.0
388	2331	0	1.0
388	5219	0	1.0
389	3979	0	1.0
389	4467	0	1.0
389	5089	0	1.0
390	5374	0	1.0
390	4689	0	1.0
390	4497	0	1.0
391	2304	0	1.0
391	3122	0	1.0
391	3710	0	1.0
392	5734	0	1.0
392	6067	0	1.0
392	3275	0	1.0
393	5189	0	1.0
393	4189	0	1.0
393	4452	0	1.0
394	3425	0	1.0
394	3183	0	1.0
394	4417	0	1.0
395	2427	0	1.0
395	2633	0	1.0
395	5008	0	1.0
396	3718	0	1.0
396	4930	0	1.0
396	2802	0	1.0
397	3750	0	1.0
397	5861	0	1.0
397	5077	0	1.0
398	4703	0	1.0
398	3313	0	1.0
398	3705	0	1.0
399	4214	0	1.0
399	5033	0	1.0
399	3808	0	1.0
400	5044	0	1.0
400	5036	0	1.0
400	5626	0	1.0
401	4159	0	1.0
401	6028	0	1.0
401	5948	0	1.0
402	3138	0	1.0
402	5846	0	1.0
402	2591	0	1.0
403	2382	0	1.0
403	2703	0	1.0
403	4777	0	1.0
404	5602	0	1.0
404	5026	0	1.0
404	5898	0	1.0
405	4351	0	1.0
405	2913	0	1.0
405	4342	0	1.0
406	2858	0	1.0
406	4110	0	1.0
406	2507	0	1.0
407	4444	0	1.0
407	4203	0	1.0
407	5474	0	1.0
408	4703	0	1.0
408	3249	0	1.0
408	5535	0	1.0
409	4704	0	1.0
409	5590	0	1.0
409	5986	0	1.0
410	4257	0	1.0
410	5637	0	1.0
410	6115	0	1.0
411	4042	0	1.0
411	4219	0	1.0
411	4643	0	1.0
412	4313	0	1.0
412	4711	0	1.0
412	4038	0	1.0
413	4269	0	1.0
413	5741	0	1.0
413	3164	0	1.0
414	5289	0	1.0
414	2234	0	1.0
414	4574	0	1.0
415	2417	0	1.0
415	3763	0	1.0
415	3622	0	1.0
416	3021	0	1.0
416	3914	0	1.0
416	5037	0	1.0
417	2985	0	1.0
417	3183	0	1.0
417	3271	0	1.0
418	3132	0	1.0
418	2751	0	1.0
418	4812	0	1.0
419	2207	0	1.0
419	2917	0	1.0
419	3524	0	1.0
420	4214	0	1.0
420	2342	0	1.0
420	5726	0	1.0
421	4850	0	1.0
421	2188	0	1.0
421	3451	0	1.0
422	2919	0	1.0
422	5809	0	1.0
422	2475	0	1.0
423	2295	0	1.0
423	5859	0	1.0
423	2667	0	1.0
