1217		0	2
1218		0	1
1219		0	2
1220		0	2
1221		0	1
1222		0	1
1223		0	2
1224		0	2
1225		0	1
1226		0	1
1227		0	2
1228		0	2
1229		0	2
1230		0	2
1231		0	2
1232		0	1
1233		0	2
1234		0	1
1235		0	2
1236		0	2
1237		0	2
1238		0	1
1239		0	2
1240		0	2
1241		0	2
1242		0	1
1243		0	2
1244		0	1
1245		0	1
1246		0	1
1247		0	2
1248		0	1
1249		0	1
1250		0	2
1251		0	2
1252		0	0
1253		0	0
1254		0	1
1255		0	1
1256		0	0
1257		0	1
1258		0	1
1259		0	2
1260		0	1
1261		0	2
1262		0	1
1263		0	1
1264		0	1
1265		0	2
1266		0	2
1267		0	2
1268		0	1
1269		0	1
1270		0	2
1271		0	1
1272		0	1
1273		0	2
1274		0	2
1275		0	1
1276		0	2
1277		0	1
1278		0	1
1279		0	2
1280		0	2
1281		0	2
1282		0	2
1283		0	2
1284		0	2
1285		0	1
1286		0	2
1287		0	1
1288		0	2
1289		0	1
1290		0	1
1291		0	2
1292		0	2
1293		0	1
1294		0	0
1295		0	0
1296		0	2
1297		0	2
1298		0	2
1299		0	2
1300		0	1
1301		0	1
1302		0	0
1303		0	0
1304		0	0
1305		0	0
1306		0	2
1307		0	1
1308		0	1
1309		0	1
1310		0	2
1311		0	1
1312		0	2
1313		0	2
1314		0	1
1315		0	2
1316		0	0
1317		0	2
1318		0	2
1319		0	2
1320		0	1
1321		0	1
1322		0	1
1323		0	2
1324		0	1
1325		0	2
1326		0	1
1327		0	2
1328		0	2
1329		0	1
1330		0	0
1331		0	1
1332		0	1
1333		0	2
1334		0	2
1335		0	1
1336		0	2
1337		0	1
1338		0	1
1339		0	2
1340		0	1
1341		0	1
1342		0	1
1343		0	2
1344		0	1
1345		0	1
1346		0	1
1347		0	1
1348		0	0
1349		0	2
1350		0	2
1351		0	2
1352		0	2
1353		0	2
1354		0	2
1355		0	1
1356		0	2
1357		0	1
1358		0	1
1359		0	2
1360		0	2
1361		0	1
1362		0	1
1363		0	2
1364		0	1
1365		0	1
1366		0	2
1367		0	2
1368		0	2
1369		0	1
1370		0	0
1371		0	1
1372		0	2
1373		0	2
1374		0	2
1375		0	2
1376		0	1
1377		0	1
1378		0	2
1379		0	2
1380		0	2
1381		0	2
1382		0	2
1383		0	2
1384		0	2
1385		0	1
1386		0	1
1387		0	2
1388		0	1
1389		0	1
1390		0	2
1391		0	1
1392		0	0
1393		0	2
1394		0	1
1395		0	1
1396		0	0
1397		0	1
1398		0	2
1399		0	1
1400		0	1
1401		0	2
1402		0	2
1403		0	0
1404		0	1
1405		0	1
1406		0	2
1407		0	2
1408		0	1
1409		0	0
1410		0	2
1411		0	1
1412		0	1
1413		0	0
1414		0	1
1415		0	0
1416		0	0
1417		0	2
1418		0	0
1419		0	0
1420		0	0
1421		0	0
1422		0	2
1423		0	1
1424		0	2
1425		0	2
1426		0	1
1427		0	2
1428		0	2
1429		0	1
1430		0	2
1431		0	2
1432		0	2
1433		0	1
1434		0	2
1435		0	0
1436		0	1
1437		0	2
1438		0	2
1439		0	2
1440		0	2
1441		0	2
1442		0	2
1443		0	1
1444		0	0
1445		0	1
1446		0	0
1447		0	2
1448		0	2
1449		0	1
1450		0	1
1451		0	2
1452		0	2
1453		0	2
1454		0	1
1455		0	2
1456		0	0
1457		0	1
1458		0	0
1459		0	2
1460		0	1
1461		0	1
1462		0	1
1463		0	1
1464		0	1
1465		0	0
1466		0	2
1467		0	2
1468		0	1
1469		0	0
1470		0	1
1471		0	2
1472		0	1
1473		0	0
1474		0	2
1475		0	1
1476		0	2
1477		0	1
1478		0	1
1479		0	2
1480		0	1
1481		0	1
1482		0	2
1483		0	2
1484		0	1
1485		0	2
1486		0	1
1487		0	2
1488		0	1
1489		0	1
1490		0	1
1491		0	2
1492		0	2
1493		0	0
1494		0	0
1495		0	1
1496		0	2
1497		0	2
1498		0	1
1499		0	1
1500		0	2
1501		0	1
1502		0	2
1503		0	1
1504		0	2
1505		0	1
1506		0	2
1507		0	2
1508		0	1
1509		0	1
1510		0	2
1511		0	0
1512		0	1
1513		0	1
1514		0	0
1515		0	1
1516		0	2
1517		0	2
1518		0	2
1519		0	0
1520		0	1
1521		0	2
1522		0	1
1523		0	0
1524		0	1
1525		0	2
1526		0	1
1527		0	0
1528		0	2
1529		0	1
1530		0	1
1531		0	1
1532		0	2
1533		0	0
1534		0	1
1535		0	1
1536		0	2
1537		0	1
1538		0	2
1539		0	2
1540		0	1
1541		0	2
1542		0	0
1543		0	1
1544		0	1
1545		0	1
1546		0	0
1547		0	2
1548		0	1
1549		0	2
1550		0	1
1551		0	2
1552		0	0
1553		0	2
1554		0	1
1555		0	2
1556		0	1
1557		0	2
1558		0	1
1559		0	1
1560		0	1
1561		0	2
1562		0	1
1563		0	1
1564		0	1
1565		0	2
1566		0	1
1567		0	1
1568		0	1
1569		0	2
1570		0	2
1571		0	1
1572		0	2
1573		0	2
1574		0	1
1575		0	1
1576		0	2
1577		0	1
1578		0	2
1579		0	2
1580		0	1
1581		0	0
1582		0	2
1583		0	2
1584		0	2
1585		0	2
1586		0	2
1587		0	1
1588		0	1
1589		0	0
1590		0	2
1591		0	2
1592		0	1
1593		0	2
1594		0	2
1595		0	1
1596		0	2
1597		0	0
1598		0	0
1599		0	1
1600		0	1
1601		0	2
1602		0	0
1603		0	0
1604		0	2
1605		0	2
1606		0	2
1607		0	2
1608		0	2
1609		0	2
1610		0	2
1611		0	1
1612		0	1
1613		0	1
1614		0	2
1615		0	2
1616		0	2
1617		0	2
1618		0	2
1619		0	2
1620		0	2
1621		0	1
1622		0	2
1623		0	0
1624		0	0
1625		0	2
1626		0	1
1627		0	2
1628		0	1
1629		0	2
1630		0	2
1631		0	2
1632		0	2
1633		0	1
1634		0	1
1635		0	1
1636		0	1
1637		0	1
1638		0	0
1639		0	0
1640		0	1
1641		0	1
1642		0	1
1643		0	2
1644		0	1
1645		0	2
1646		0	1
1647		0	2
1648		0	2
1649		0	2
1650		0	1
1651		0	2
1652		0	0
1653		0	0
1654		0	2
1655		0	1
1656		0	2
1657		0	1
1658		0	0
1659		0	2
1660		0	2
1661		0	1
1662		0	1
1663		0	1
1664		0	1
1665		0	1
1666		0	1
1667		0	0
1668		0	1
1669		0	2
1670		0	2
1671		0	2
1672		0	0
1673		0	2
1674		0	1
1675		0	2
1676		0	2
1677		0	2
1678		0	2
1679		0	2
1680		0	2
1681		0	2
1682		0	2
1683		0	2
1684		0	1
1685		0	2
1686		0	2
1687		0	0
1688		0	2
1689		0	2
1690		0	1
1691		0	1
1692		0	1
1693		0	2
1694		0	2
1695		0	1
1696		0	0
1697		0	1
1698		0	2
1699		0	2
1700		0	2
1701		0	0
1702		0	2
1703		0	1
1704		0	2
1705		0	2
1706		0	2
1707		0	1
1708		0	2
1709		0	2
1710		0	1
1711		0	2
1712		0	1
1713		0	1
1714		0	2
1715		0	2
1716		0	2
1717		0	0
1718		0	1
1719		0	0
1720		0	1
1721		0	2
1722		0	1
1723		0	1
1724		0	1
1725		0	0
1726		0	2
1727		0	1
1728		0	1
1729		0	2
1730		0	2
1731		0	1
1732		0	2
1733		0	2
1734		0	2
1735		0	0
1736		0	1
1737		0	2
1738		0	1
1739		0	1
1740		0	2
1741		0	1
1742		0	1
1743		0	1
1744		0	2
1745		0	2
1746		0	2
1747		0	1
1748		0	2
1749		0	1
1750		0	2
1751		0	1
1752		0	1
1753		0	1
1754		0	0
1755		0	0
1756		0	2
1757		0	0
1758		0	2
1759		0	1
1760		0	2
1761		0	1
1762		0	1
1763		0	2
1764		0	1
1765		0	2
1766		0	2
1767		0	1
1768		0	0
1769		0	0
1770		0	0
1771		0	1
1772		0	1
1773		0	1
1774		0	2
1775		0	2
1776		0	2
1777		0	2
1778		0	1
1779		0	2
1780		0	1
1781		0	0
1782		0	1
1783		0	2
1784		0	1
1785		0	2
1786		0	1
1787		0	2
1788		0	1
1789		0	2
1790		0	2
1791		0	2
1792		0	1
1793		0	1
1794		0	1
1795		0	1
1796		0	2
1797		0	1
1798		0	1
1799		0	1
1800		0	0
1801		0	0
1802		0	1
1803		0	0
1804		0	1
1805		0	2
1806		0	0
1807		0	1
1808		0	2
1809		0	0
1810		0	0
1811		0	2
1812		0	2
1813		0	1
1814		0	2
1815		0	2
1816		0	2
1817		0	1
1818		0	2
1819		0	0
1820		0	2
1821		0	2
1822		0	0
1823		0	2
1824		0	1
1825		0	1
1826		0	2
1827		0	0
1828		0	2
1829		0	1
1830		0	2
1831		0	1
1832		0	1
1833		0	1
1834		0	2
1835		0	1
1836		0	2
1837		0	1
1838		0	1
1839		0	1
1840		0	1
1841		0	1
1842		0	1
1843		0	2
1844		0	2
1845		0	2
1846		0	1
1847		0	1
1848		0	2
1849		0	1
1850		0	2
1851		0	1
1852		0	2
1853		0	2
1854		0	1
1855		0	2
1856		0	1
1857		0	2
1858		0	2
1859		0	1
1860		0	2
1861		0	0
1862		0	1
1863		0	1
1864		0	2
1865		0	1
1866		0	0
1867		0	1
1868		0	2
1869		0	2
1870		0	1
1871		0	1
1872		0	0
1873		0	0
1874		0	1
1875		0	2
1876		0	1
1877		0	2
1878		0	1
1879		0	2
1880		0	1
1881		0	2
1882		0	2
1883		0	2
1884		0	2
1885		0	1
1886		0	2
1887		0	1
1888		0	1
1889		0	2
1890		0	2
1891		0	0
1892		0	2
1893		0	2
1894		0	2
1895		0	2
1896		0	1
1897		0	2
1898		0	1
1899		0	2
1900		0	2
1901		0	2
1902		0	2
1903		0	2
1904		0	1
1905		0	2
1906		0	1
1907		0	0
1908		0	1
1909		0	2
1910		0	2
1911		0	1
1912		0	1
1913		0	2
1914		0	2
1915		0	0
1916		0	2
1917		0	1
1918		0	2
1919		0	2
1920		0	2
1921		0	2
1922		0	2
1923		0	2
1924		0	2
1925		0	2
1926		0	1
1927		0	1
1928		0	0
1929		0	1
1930		0	0
1931		0	1
1932		0	1
1933		0	2
1934		0	2
1935		0	2
1936		0	2
1937		0	2
1938		0	0
1939		0	2
1940		0	2
1941		0	2
1942		0	0
1943		0	2
1944		0	2
1945		0	1
1946		0	2
1947		0	2
1948		0	1
1949		0	1
1950		0	1
1951		0	0
1952		0	2
1953		0	2
1954		0	0
1955		0	1
1956		0	1
1957		0	2
1958		0	1
1959		0	2
1960		0	2
1961		0	2
1962		0	1
1963		0	1
1964		0	2
1965		0	1
1966		0	2
1967		0	2
1968		0	1
1969		0	2
1970		0	2
1971		0	2
1972		0	1
1973		0	2
1974		0	1
1975		0	1
1976		0	0
1977		0	1
1978		0	1
1979		0	1
1980		0	1
1981		0	1
1982		0	2
1983		0	2
1984		0	2
1985		0	1
1986		0	1
1987		0	1
1988		0	2
1989		0	2
1990		0	2
1991		0	1
1992		0	0
1993		0	1
1994		0	2
1995		0	0
1996		0	1
1997		0	0
1998		0	0
1999		0	2
2000		0	2
2001		0	0
2002		0	1
2003		0	1
2004		0	1
2005		0	1
2006		0	1
2007		0	1
2008		0	2
2009		0	1
2010		0	2
2011		0	1
2012		0	2
2013		0	1
2014		0	1
2015		0	1
2016		0	1
2017		0	2
2018		0	2
2019		0	2
2020		0	2
2021		0	0
2022		0	2
2023		0	2
2024		0	1
2025		0	2
2026		0	1
2027		0	0
2028		0	1
2029		0	1
2030		0	2
2031		0	2
2032		0	2
2033		0	2
2034		0	2
2035		0	2
2036		0	2
2037		0	2
2038		0	0
2039		0	2
2040		0	2
2041		0	0
2042		0	1
2043		0	2
2044		0	1
2045		0	2
2046		0	1
2047		0	1
2048		0	0
2049		0	2
2050		0	1
2051		0	1
2052		0	1
2053		0	0
2054		0	1
2055		0	1
2056		0	2
2057		0	2
2058		0	1
2059		0	1
2060		0	2
2061		0	2
2062		0	2
2063		0	2
2064		0	2
2065		0	0
2066		0	2
2067		0	1
2068		0	2
2069		0	2
2070		0	1
2071		0	1
2072		0	0
2073		0	2
2074		0	2
2075		0	1
2076		0	2
2077		0	0
2078		0	1
2079		0	0
2080		0	1
2081		0	2
2082		0	2
2083		0	1
2084		0	2
2085		0	2
2086		0	1
2087		0	1
2088		0	1
2089		0	2
2090		0	1
2091		0	2
2092		0	2
2093		0	2
2094		0	1
2095		0	2
2096		0	2
2097		0	2
2098		0	2
2099		0	1
2100		0	2
2101		0	2
2102		0	2
2103		0	2
2104		0	1
2105		0	2
2106		0	1
2107		0	0
2108		0	1
2109		0	2
2110		0	2
2111		0	1
2112		0	1
2113		0	1
2114		0	2
2115		0	2
2116		0	2
2117		0	1
2118		0	2
2119		0	2
2120		0	1
2121		0	1
2122		0	2
2123		0	1
2124		0	1
2125		0	2
2126		0	0
2127		0	2
2128		0	1
2129		0	1
2130		0	0
2131		0	1
2132		0	1
2133		0	1
2134		0	2
2135		0	1
2136		0	2
2137		0	1
2138		0	2
2139		0	1
2140		0	1
2141		0	2
